TTD	ConcludedLocation	ActualLocation
241	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
615	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
870	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
699	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
291	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
480	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
586	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
70	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
332	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
351	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
473	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
248	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
588	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
430	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
288	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
467	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
519	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
249	Vector3r(6.0, 5.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
178	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
311	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
698	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
308	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
361	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
558	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
583	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
369	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
382	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
435	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
324	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
702	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
516	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
202	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
148	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
295	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
582	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
146	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
171	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
129	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
664	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
530	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
1054	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
312	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
609	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
192	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
1090	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
420	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
547	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
315	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
354	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
436	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
1038	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
869	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
408	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
776	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
744	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
105	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
270	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
393	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
178	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
961	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
461	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
376	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
377	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
1032	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
377	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
360	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
636	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
167	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
697	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
710	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
194	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
296	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
607	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
711	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
558	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
501	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
768	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
414	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
139	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
589	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
465	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
332	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
539	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
320	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
483	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
657	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
280	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
1117	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
1046	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
344	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
777	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
470	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
933	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
535	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
733	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
307	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
614	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
282	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
408	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
537	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
980	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
246	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
360	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
463	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
445	Vector3r(3.0, 1.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
303	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
390	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
181	Vector3r(0.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
510	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
597	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
318	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
503	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
350	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
855	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
366	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
249	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
780	Vector3r(6.0, 8.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
368	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
499	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
552	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
697	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
683	Vector3r(4.0, 9.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
163	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
87	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
549	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
656	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
1101	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
374	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
322	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
558	Vector3r(4.0, 2.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
219	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
496	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
406	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
288	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
190	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
298	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
380	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
390	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
392	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
84	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
773	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
516	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
180	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
80	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
199	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
519	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
100	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
303	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
918	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
642	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
278	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
530	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
439	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
521	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
328	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
878	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
882	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
688	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
545	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
885	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
172	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
507	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
219	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
114	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
220	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
748	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
605	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
136	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
222	Vector3r(0.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
589	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
299	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
333	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
297	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
629	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
579	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
1190	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
712	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
1186	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
1026	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
704	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
358	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
437	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
489	Vector3r(6.0, 2.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
128	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
1150	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
518	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
399	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
508	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
546	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
874	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
739	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
358	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
887	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
773	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
419	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
156	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
301	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
701	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
1090	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
643	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
251	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
265	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
566	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
1362	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
883	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
275	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
344	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
164	Vector3r(0.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
558	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
525	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
288	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
483	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
540	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
580	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
732	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
179	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
341	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
776	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
188	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
674	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
483	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
256	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
731	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
519	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
671	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
177	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
312	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
1650	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
761	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
515	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
452	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
198	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
331	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
683	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
372	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
106	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
664	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
220	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
233	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
162	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
73	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
289	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
853	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
322	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
606	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
348	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
275	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
599	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
440	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
345	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
423	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
857	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
716	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
615	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
122	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
419	Vector3r(5.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
1110	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
279	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
808	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
416	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
1100	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
925	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
216	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
147	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
631	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
717	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
262	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
504	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
541	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
584	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
492	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
483	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
1021	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
731	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
451	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
505	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
1035	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
377	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
483	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
202	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
212	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
193	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
560	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
538	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
284	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
375	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
142	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
351	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
910	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
151	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
147	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
1033	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
600	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
220	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
302	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
335	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
612	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
151	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
365	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
547	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
569	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
733	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
644	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
627	Vector3r(6.0, 6.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
851	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
167	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
373	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
488	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
1406	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
