TTD	ConcludedLocation	ActualLocation
1053	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
531	Vector3r(3.0, 9.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
727	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
707	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
580	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
546	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
598	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
558	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
662	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
594	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
451	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
879	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
1275	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
532	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
578	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
901	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
424	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
1272	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
1062	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
735	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
449	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
795	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
563	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
802	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
652	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
823	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
421	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
756	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
818	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
520	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
478	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
948	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
645	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
539	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
581	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
693	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
1359	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
721	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
986	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
482	Vector3r(1.0, 1.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
873	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
552	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
1045	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
854	Vector3r(8.0, 9.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
710	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
752	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
918	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
1267	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
479	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
1276	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
1021	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
486	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
783	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
540	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
788	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
435	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
670	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
518	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
806	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
481	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
1080	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
900	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
520	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
541	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
1147	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
505	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
787	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
726	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
506	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
567	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
541	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
710	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
708	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
775	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
572	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
563	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
667	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
729	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
603	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
797	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
690	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
793	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
805	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
1172	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
550	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
819	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
563	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
533	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
473	Vector3r(0.0, 7.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
486	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
793	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
859	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
551	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
495	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
708	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
699	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
594	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
1025	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
777	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
788	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
899	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
548	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
592	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
518	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
815	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
667	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
649	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
532	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
561	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
586	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
466	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
747	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
1127	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
733	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
598	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
1258	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
1262	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
582	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
490	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
751	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
814	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
832	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
512	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
518	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
495	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
753	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
1086	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
598	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
799	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
788	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
727	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
646	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
563	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
915	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
574	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
809	Vector3r(8.0, 6.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
808	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
595	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
656	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
643	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
598	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
889	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
454	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
539	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
927	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
600	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
762	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
866	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
1035	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
843	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
1004	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
584	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
575	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
623	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
797	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
460	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
549	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
468	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
688	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
773	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
758	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
717	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
543	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
763	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
752	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
804	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
583	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
1080	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
734	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
784	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
876	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
443	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
762	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
454	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
502	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
813	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
809	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
589	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
844	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
465	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
841	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
792	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
815	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
529	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
598	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
805	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
568	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
860	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
819	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
788	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
938	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
740	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
601	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
600	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
554	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
632	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
890	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
560	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
595	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
1021	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
450	Vector3r(9.0, 3.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
711	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
549	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
1109	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
438	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
755	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
671	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
1413	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
466	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
777	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
874	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
916	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
879	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
579	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
496	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
1021	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
637	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
725	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
512	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
608	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
478	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
873	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
921	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
745	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
469	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
749	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
580	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
816	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
916	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
742	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
531	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
697	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
849	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
446	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
701	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
722	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
1355	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
570	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
577	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
589	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
853	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
749	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
618	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
695	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
771	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
491	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
899	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
506	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
848	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
600	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
498	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
1538	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
423	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
867	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
434	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
740	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
596	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
833	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
587	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
668	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
973	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
551	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
679	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
842	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
598	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
931	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
795	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
801	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
428	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
1070	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
608	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
788	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
816	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
417	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
1059	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
876	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
662	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
768	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
575	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
771	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
1050	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
922	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
601	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
839	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
662	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
1090	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
645	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
794	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
867	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
444	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
735	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
599	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
952	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
515	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
689	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
1055	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
673	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
575	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
576	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
795	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
765	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
954	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
853	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
672	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
1057	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
595	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
886	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
1029	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
588	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
