TTD	ConcludedLocation	ActualLocation
549	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
584	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
762	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
570	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
580	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
1023	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
804	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
1044	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
740	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
698	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
861	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
523	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
527	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
870	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
824	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
860	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
424	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
872	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
762	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
698	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
786	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
595	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
1218	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
600	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
1150	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
872	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
1421	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
556	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
541	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
882	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
593	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
785	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
757	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
1263	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
437	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
733	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
790	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
721	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
1386	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
532	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
823	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
947	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
850	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
669	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
1061	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
1267	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
437	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
782	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
764	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
1076	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
590	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
916	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
625	Vector3r(4.0, 1.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
856	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
814	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
762	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
560	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
718	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
739	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
548	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
695	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
702	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
882	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
762	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
754	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
636	Vector3r(1.0, 3.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
1249	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
903	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
529	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
567	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
1096	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
555	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
1031	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
1227	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
597	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
763	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
467	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
850	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
882	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
1122	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
565	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
593	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
1005	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
1372	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
550	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
819	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
544	Vector3r(5.0, 9.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
552	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
570	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
589	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
593	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
536	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
1251	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
1107	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
519	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
499	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
594	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
1225	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
970	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
595	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
837	Vector3r(0.0, 7.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
974	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
828	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
718	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
2300	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
935	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
496	Vector3r(2.0, 6.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
927	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
841	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
511	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
466	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
747	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
558	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
702	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
598	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
717	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
540	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
445	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
690	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
551	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
485	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
570	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
890	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
531	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
695	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
753	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
577	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
707	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
1300	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
487	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
727	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
831	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
778	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
548	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
741	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
598	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
476	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
1007	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
787	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
518	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
523	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
794	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
549	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
539	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
1127	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
800	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
762	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
487	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
814	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
712	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
798	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
521	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
924	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
579	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
605	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
942	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
853	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
569	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
1079	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
782	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
1091	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
584	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
560	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
746	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
552	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
789	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
619	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
522	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
471	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
584	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
876	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
443	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
837	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
755	Vector3r(9.0, 1.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
526	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
1013	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
536	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
462	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
1044	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
802	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
1104	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
792	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
462	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
482	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
598	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
594	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
1434	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
805	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
520	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
814	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
664	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
862	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
601	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
602	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
777	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
441	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
512	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
529	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
920	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
581	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
572	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
1071	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
582	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
564	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
783	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
1028	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
598	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
722	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
557	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
804	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
528	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
835	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
2174	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
484	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
696	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
530	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
765	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
488	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
712	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
808	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
478	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
728	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
1266	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
719	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
695	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
549	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
580	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
523	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
486	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
465	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
531	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
1040	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
553	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
799	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
858	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
880	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
840	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
1639	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
708	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
589	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
853	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
749	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
1218	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
495	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
1150	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
512	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
899	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
706	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
747	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
802	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
797	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
1538	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
423	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
724	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
968	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
715	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
553	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
569	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
815	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
781	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
582	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
742	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
479	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
713	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
604	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
471	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
778	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
801	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
803	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
532	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
1171	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
837	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
786	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
798	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
1059	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
876	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
462	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
768	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
892	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
454	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
529	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
480	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
801	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
563	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
740	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
851	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
445	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
981	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
735	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
789	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
735	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
904	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
650	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
512	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
888	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
1056	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
820	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
428	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
825	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
746	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
565	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
1354	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
776	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
549	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
726	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
726	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
597	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
773	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
533	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
