TTD	ConcludedLocation	ActualLocation
853	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
818	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
1240	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
1232	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
655	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
823	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
721	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
1127	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
893	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
855	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
951	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
523	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
527	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
675	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
578	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
742	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
583	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
725	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
740	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
667	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
586	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
595	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
1018	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
800	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
1150	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
1672	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
488	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
489	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
818	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
720	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
1009	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
1017	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
1445	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
812	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
821	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
780	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
772	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
508	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
589	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
870	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
779	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
1250	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
850	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
469	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
712	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
735	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
565	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
620	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
679	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
485	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
581	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
916	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
584	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
740	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
788	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
545	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
1137	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
541	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
493	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
594	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
695	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
502	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
503	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
840	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
455	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
698	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
587	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
726	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
506	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
767	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
896	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
555	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
431	Vector3r(7.0, 6.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
1027	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
797	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
872	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
610	Vector3r(8.0, 5.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
798	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
1799	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
680	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
1437	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
809	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
797	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
430	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
537	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
498	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
484	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
533	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
770	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
766	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
616	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
1059	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
1128	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
518	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
508	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
699	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
594	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
1025	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
1170	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
595	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
899	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
548	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
792	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
518	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
1615	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
1020	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
896	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
927	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
1041	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
511	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
666	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
630	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
844	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
533	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
798	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
858	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
599	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
427	Vector3r(9.0, 4.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
508	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
1248	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
588	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
961	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
699	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
491	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
535	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
814	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
516	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
1004	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
803	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
687	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
802	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
956	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
578	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
548	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
541	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
598	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
1419	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
864	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
587	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
843	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
879	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
513	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
749	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
862	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
475	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
700	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
591	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
666	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
835	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
512	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
598	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
521	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
775	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
823	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
597	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
660	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
749	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
468	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
488	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
773	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
758	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
517	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
943	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
563	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
752	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
604	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
583	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
543	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
671	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
815	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
1045	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
443	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
762	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
1023	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
533	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
556	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
866	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
940	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
893	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
665	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
498	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
535	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
815	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
920	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
407	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
594	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
579	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
1060	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
819	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
788	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
1338	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
1315	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
601	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
625	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
754	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
441	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
512	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
529	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
642	Vector3r(3.0, 0.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
1459	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
572	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
1904	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
549	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
564	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
764	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
847	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
598	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
522	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
936	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
625	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
847	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
567	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
523	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
484	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
496	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
1057	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
601	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
525	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
879	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
594	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
525	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
528	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
681	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
730	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
469	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
1244	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
1222	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
786	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
809	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
542	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
731	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
497	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
849	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
646	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
701	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
522	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
762	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
563	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
494	Vector3r(8.0, 4.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
672	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
690	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
712	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
1618	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
495	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
950	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
712	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
502	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
503	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
547	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
733	Vector3r(8.0, 7.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
573	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
664	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
790	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
524	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
777	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
540	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
596	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
492	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
815	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
581	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
782	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
542	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
832	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
760	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
727	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
748	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
807	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
601	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
599	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
870	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
431	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
814	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
767	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
417	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
530	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
726	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
1340	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
834	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
510	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
948	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
1152	Vector3r(0.0, 8.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
1243	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
1038	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
563	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
1101	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
551	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
584	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
794	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
867	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
444	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
1236	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
603	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
847	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
715	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
689	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
855	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
820	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
428	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
776	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
1256	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
504	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
581	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
749	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
749	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
526	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
526	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
797	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
573	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
533	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
