TTD	ConcludedLocation	ActualLocation
1009	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
934	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
549	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
584	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
762	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
895	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
822	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
579	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
598	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
558	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
1062	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
762	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
483	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
684	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
870	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
532	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
778	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
742	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
778	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
730	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
740	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
467	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
586	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
841	Vector3r(1.0, 5.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
572	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
800	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
599	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
530	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
1781	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
1689	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
741	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
1282	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
593	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
585	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
537	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
683	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
508	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
493	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
959	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
894	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
416	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
529	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
720	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
658	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
842	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
840	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
1090	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
867	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
1237	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
782	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
764	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
876	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
1421	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
486	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
583	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
897	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
431	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
545	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
937	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
884	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
596	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
548	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
495	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
502	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
503	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
541	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
554	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
498	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
787	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
526	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
506	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
567	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
541	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
847	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
770	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
776	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
458	Vector3r(3.0, 6.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
877	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
467	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
1250	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
882	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
922	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
765	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
793	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
1005	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
585	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
852	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
904	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
563	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
533	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
923	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
813	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
609	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
543	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
474	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
695	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
508	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
878	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
1008	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
577	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
825	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
795	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
899	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
724	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
816	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
718	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
700	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
935	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
553	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
675	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
561	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
586	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
666	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
1030	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
634	Vector3r(6.0, 1.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
543	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
1171	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
744	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
540	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
1020	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
715	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
551	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
1214	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
641	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
890	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
531	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
695	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
553	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
577	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
507	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
799	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
588	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
527	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
646	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
727	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
784	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
741	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
891	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
926	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
1264	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
946	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
559	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
804	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
713	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
549	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
1062	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
1404	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
800	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
562	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
487	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
508	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
818	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
1135	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
1281	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
478	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
823	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
710	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
1742	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
626	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
796	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
1688	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
767	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
1097	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
753	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
591	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
546	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
1143	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
598	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
598	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
743	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
471	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
1415	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
526	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
1159	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
780	Vector3r(3.0, 1.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
1008	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
900	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
789	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
793	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
662	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
509	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
937	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
761	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
1559	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
838	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
482	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
598	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
594	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
1434	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
542	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
783	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
687	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
591	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
1262	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
1026	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
977	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
577	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
441	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
712	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
529	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
1120	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
1096	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
830	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
1098	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
582	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
764	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
783	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
828	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
944	Vector3r(1.0, 1.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
867	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
666	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
577	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
755	Vector3r(7.0, 7.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
686	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
1228	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
579	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
1045	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
581	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
765	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
488	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
512	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
761	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
725	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
528	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
681	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
857	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
742	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
844	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
485	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
523	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
486	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
660	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
536	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
697	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
696	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
599	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
858	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
565	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
724	Vector3r(7.0, 6.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
601	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
777	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
530	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
749	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
712	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
525	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
588	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
750	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
512	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
1099	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
706	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
747	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
501	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
498	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
571	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
1179	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
735	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
577	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
540	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
596	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
492	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
1015	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
581	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
582	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
542	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
479	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
713	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
727	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
748	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
578	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
801	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
628	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
1270	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
808	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
588	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
816	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
417	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
1459	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
597	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
741	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
568	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
575	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
571	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
850	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
759	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
601	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
563	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
901	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
551	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
784	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
981	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
1080	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
644	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
1636	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
803	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
450	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
642	Vector3r(5.0, 3.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
1158	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
747	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
582	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
575	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
776	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
595	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
765	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
1554	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
853	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
853	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
545	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
526	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
1086	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
684	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
533	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
