TTD	ConcludedLocation	ActualLocation
583	Vector3r(7.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(7.0, 3.0, 0.0)
1554	Vector3r(7.0, 3.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(7.0, 3.0, 0.0),Vector3r(3.0, 6.0, 0.0)
887	Vector3r(5.0, 1.0, 0.0),Vector3r(2.0, 2.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(2.0, 2.0, 0.0)
827	Vector3r(3.0, 8.0, 0.0),Vector3r(8.0, 0.0, 0.0)	Vector3r(3.0, 8.0, 0.0),Vector3r(8.0, 0.0, 0.0)
558	Vector3r(3.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(3.0, 2.0, 0.0)
1296	Vector3r(2.0, 2.0, 0.0),Vector3r(1.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(1.0, 2.0, 0.0)
462	Vector3r(3.0, 4.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(3.0, 4.0, 0.0)
895	Vector3r(9.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(6.0, 2.0, 0.0)
617	Vector3r(8.0, 4.0, 0.0),Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(8.0, 4.0, 0.0)
576	Vector3r(7.0, 4.0, 0.0),Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(7.0, 4.0, 0.0)
595	Vector3r(7.0, 7.0, 0.0),Vector3r(4.0, 3.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(4.0, 3.0, 0.0)
729	Vector3r(3.0, 1.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(3.0, 1.0, 0.0)
1426	Vector3r(2.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(2.0, 3.0, 0.0)
950	Vector3r(1.0, 0.0, 0.0),Vector3r(5.0, 3.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(5.0, 3.0, 0.0)
1119	Vector3r(4.0, 7.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(3.0, 0.0, 0.0)
680	Vector3r(0.0, 8.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(0.0, 3.0, 0.0)
514	Vector3r(9.0, 3.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(9.0, 3.0, 0.0)
752	Vector3r(7.0, 7.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(1.0, 5.0, 0.0)
661	Vector3r(8.0, 1.0, 0.0),Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(8.0, 5.0, 0.0)
1431	Vector3r(1.0, 9.0, 0.0),Vector3r(6.0, 2.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(6.0, 2.0, 0.0)
991	Vector3r(6.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(6.0, 5.0, 0.0)
760	Vector3r(3.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(2.0, 4.0, 0.0)
645	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(3.0, 9.0, 0.0)
1675	Vector3r(9.0, 5.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(5.0, 9.0, 0.0)
1166	Vector3r(7.0, 6.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(7.0, 6.0, 0.0)
701	Vector3r(3.0, 0.0, 0.0),Vector3r(5.0, 8.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(5.0, 8.0, 0.0)
1201	Vector3r(7.0, 7.0, 0.0),Vector3r(1.0, 4.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(1.0, 4.0, 0.0)
534	Vector3r(9.0, 8.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(9.0, 8.0, 0.0)
554	Vector3r(8.0, 6.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(8.0, 6.0, 0.0)
849	Vector3r(7.0, 7.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(5.0, 6.0, 0.0)
544	Vector3r(7.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(9.0, 0.0, 0.0)
806	Vector3r(5.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(7.0, 1.0, 0.0)
867	Vector3r(4.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(1.0, 4.0, 0.0)
717	Vector3r(8.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(8.0, 4.0, 0.0)
778	Vector3r(6.0, 5.0, 0.0),Vector3r(5.0, 3.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(5.0, 3.0, 0.0)
502	Vector3r(4.0, 8.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(4.0, 1.0, 0.0)
703	Vector3r(8.0, 7.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(5.0, 6.0, 0.0)
702	Vector3r(6.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(6.0, 4.0, 0.0)
620	Vector3r(5.0, 7.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(5.0, 7.0, 0.0),Vector3r(2.0, 5.0, 0.0)
805	Vector3r(3.0, 1.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(0.0, 2.0, 0.0)
960	Vector3r(6.0, 0.0, 0.0),Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(6.0, 0.0, 0.0)
297	Vector3r(3.0, 5.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(3.0, 5.0, 0.0)
1296	Vector3r(9.0, 4.0, 0.0),Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(9.0, 4.0, 0.0)
733	Vector3r(3.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(3.0, 2.0, 0.0)
474	Vector3r(9.0, 8.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(9.0, 8.0, 0.0)
346	Vector3r(2.0, 2.0, 0.0),Vector3r(3.0, 5.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(3.0, 5.0, 0.0)
870	Vector3r(1.0, 9.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(6.0, 4.0, 0.0)
1314	Vector3r(2.0, 0.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(5.0, 6.0, 0.0)
939	Vector3r(4.0, 0.0, 0.0),Vector3r(7.0, 6.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(4.0, 6.0, 0.0)
1418	Vector3r(1.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(4.0, 3.0, 0.0)
764	Vector3r(5.0, 8.0, 0.0),Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 8.0, 0.0),Vector3r(5.0, 7.0, 0.0)
561	Vector3r(0.0, 5.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(0.0, 5.0, 0.0)
1297	Vector3r(9.0, 8.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(9.0, 8.0, 0.0)
601	Vector3r(5.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 8.0, 0.0),Vector3r(0.0, 7.0, 0.0)
1439	Vector3r(1.0, 7.0, 0.0),Vector3r(5.0, 5.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(5.0, 5.0, 0.0)
432	Vector3r(5.0, 7.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(5.0, 7.0, 0.0),Vector3r(4.0, 6.0, 0.0)
756	Vector3r(2.0, 8.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(2.0, 9.0, 0.0)
1007	Vector3r(0.0, 0.0, 0.0),Vector3r(7.0, 6.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(7.0, 6.0, 0.0)
632	Vector3r(2.0, 8.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(2.0, 8.0, 0.0)
1038	Vector3r(2.0, 7.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(2.0, 7.0, 0.0)
724	Vector3r(7.0, 6.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(7.0, 6.0, 0.0)
924	Vector3r(1.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(7.0, 0.0, 0.0)
819	Vector3r(8.0, 6.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(8.0, 6.0, 0.0)
701	Vector3r(0.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(4.0, 7.0, 0.0)
665	Vector3r(5.0, 9.0, 0.0),Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(5.0, 9.0, 0.0)
997	Vector3r(0.0, 8.0, 0.0),Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(0.0, 8.0, 0.0)
838	Vector3r(7.0, 9.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(7.0, 9.0, 0.0)
953	Vector3r(6.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(6.0, 2.0, 0.0)
361	Vector3r(6.0, 6.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0),Vector3r(5.0, 6.0, 0.0)
964	Vector3r(2.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(4.0, 6.0, 0.0)
1019	Vector3r(6.0, 7.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(6.0, 7.0, 0.0)
829	Vector3r(0.0, 9.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(8.0, 7.0, 0.0)
810	Vector3r(6.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(7.0, 1.0, 0.0)
1101	Vector3r(2.0, 0.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(2.0, 0.0, 0.0)
733	Vector3r(8.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(8.0, 0.0, 0.0)
1032	Vector3r(2.0, 0.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(2.0, 0.0, 0.0)
951	Vector3r(0.0, 5.0, 0.0),Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(0.0, 5.0, 0.0)
362	Vector3r(5.0, 6.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(1.0, 6.0, 0.0)
976	Vector3r(8.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 1.0, 0.0),Vector3r(8.0, 4.0, 0.0)
679	Vector3r(3.0, 2.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(3.0, 2.0, 0.0)
807	Vector3r(9.0, 2.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(9.0, 2.0, 0.0)
870	Vector3r(0.0, 9.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(8.0, 9.0, 0.0)
464	Vector3r(8.0, 7.0, 0.0),Vector3r(9.0, 8.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(9.0, 8.0, 0.0)
1024	Vector3r(0.0, 7.0, 0.0),Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(0.0, 7.0, 0.0)
729	Vector3r(0.0, 8.0, 0.0),Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(0.0, 8.0, 0.0)
875	Vector3r(6.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(1.0, 4.0, 0.0)
1279	Vector3r(7.0, 0.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(7.0, 0.0, 0.0)
585	Vector3r(7.0, 0.0, 0.0),Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(7.0, 0.0, 0.0)
1425	Vector3r(4.0, 5.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(2.0, 5.0, 0.0)
1562	Vector3r(3.0, 5.0, 0.0),Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0),Vector3r(3.0, 5.0, 0.0)
757	Vector3r(2.0, 6.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(3.0, 7.0, 0.0)
942	Vector3r(9.0, 8.0, 0.0),Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(9.0, 8.0, 0.0)
1048	Vector3r(1.0, 6.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(1.0, 6.0, 0.0)
1158	Vector3r(7.0, 7.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(0.0, 6.0, 0.0)
540	Vector3r(6.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(6.0, 0.0, 0.0)
953	Vector3r(9.0, 0.0, 0.0),Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(9.0, 8.0, 0.0)
1151	Vector3r(8.0, 0.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(8.0, 0.0, 0.0)
966	Vector3r(3.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(3.0, 0.0, 0.0)
923	Vector3r(3.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(3.0, 2.0, 0.0)
729	Vector3r(2.0, 1.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(2.0, 0.0, 0.0)
836	Vector3r(3.0, 7.0, 0.0),Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(3.0, 5.0, 0.0)
723	Vector3r(3.0, 7.0, 0.0),Vector3r(4.0, 3.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(4.0, 3.0, 0.0)
1470	Vector3r(6.0, 5.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(8.0, 6.0, 0.0)
803	Vector3r(3.0, 5.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0),Vector3r(3.0, 5.0, 0.0)
773	Vector3r(4.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(4.0, 7.0, 0.0)
1082	Vector3r(6.0, 0.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(6.0, 0.0, 0.0)
1248	Vector3r(5.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(5.0, 3.0, 0.0)
610	Vector3r(8.0, 5.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0),Vector3r(8.0, 5.0, 0.0)
612	Vector3r(9.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(0.0, 4.0, 0.0)
1302	Vector3r(5.0, 8.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(5.0, 8.0, 0.0),Vector3r(8.0, 4.0, 0.0)
707	Vector3r(0.0, 0.0, 0.0),Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(0.0, 0.0, 0.0)
580	Vector3r(8.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(7.0, 4.0, 0.0)
994	Vector3r(6.0, 4.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(4.0, 4.0, 0.0)
609	Vector3r(7.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(5.0, 9.0, 0.0)
516	Vector3r(8.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(8.0, 2.0, 0.0)
864	Vector3r(0.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(3.0, 5.0, 0.0)
718	Vector3r(2.0, 3.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(2.0, 3.0, 0.0)
926	Vector3r(5.0, 5.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(6.0, 0.0, 0.0)
706	Vector3r(6.0, 7.0, 0.0),Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(6.0, 7.0, 0.0)
555	Vector3r(5.0, 1.0, 0.0),Vector3r(1.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(1.0, 1.0, 0.0)
517	Vector3r(1.0, 6.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(1.0, 6.0, 0.0)
720	Vector3r(6.0, 9.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(4.0, 4.0, 0.0)
490	Vector3r(4.0, 6.0, 0.0),Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(4.0, 6.0, 0.0)
640	Vector3r(4.0, 4.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(4.0, 4.0, 0.0)
828	Vector3r(0.0, 7.0, 0.0),Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(0.0, 7.0, 0.0)
1358	Vector3r(1.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(1.0, 3.0, 0.0)
920	Vector3r(3.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(4.0, 5.0, 0.0)
828	Vector3r(0.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(0.0, 7.0, 0.0)
1311	Vector3r(8.0, 7.0, 0.0),Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(8.0, 7.0, 0.0)
621	Vector3r(4.0, 1.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(4.0, 1.0, 0.0)
909	Vector3r(1.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(7.0, 7.0, 0.0)
904	Vector3r(5.0, 0.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(8.0, 1.0, 0.0)
842	Vector3r(6.0, 2.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(6.0, 2.0, 0.0)
943	Vector3r(9.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(8.0, 3.0, 0.0)
747	Vector3r(2.0, 1.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(7.0, 2.0, 0.0)
1123	Vector3r(2.0, 5.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(2.0, 5.0, 0.0)
917	Vector3r(1.0, 7.0, 0.0),Vector3r(7.0, 6.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(7.0, 6.0, 0.0)
806	Vector3r(0.0, 8.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(5.0, 6.0, 0.0)
352	Vector3r(8.0, 9.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(2.0, 0.0, 0.0)
746	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(1.0, 8.0, 0.0)
1077	Vector3r(2.0, 0.0, 0.0),Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(2.0, 0.0, 0.0)
638	Vector3r(7.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(7.0, 6.0, 0.0)
461	Vector3r(0.0, 6.0, 0.0),Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(0.0, 6.0, 0.0)
