TTD	ConcludedLocation	ActualLocation
1350	Vector3r(0.0, 3.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(8.0, 9.0, 0.0)
548	Vector3r(1.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(1.0, 8.0, 0.0)
729	Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(7.0, 2.0, 0.0)
1267	Vector3r(3.0, 9.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(2.0, 3.0, 0.0)
985	Vector3r(4.0, 2.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(7.0, 3.0, 0.0)
1051	Vector3r(4.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(4.0, 1.0, 0.0)
505	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(5.0, 1.0, 0.0)
1026	Vector3r(2.0, 6.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(2.0, 6.0, 0.0)
524	Vector3r(0.0, 1.0, 0.0),Vector3r(2.0, 6.0, 0.0)	Vector3r(0.0, 1.0, 0.0),Vector3r(2.0, 6.0, 0.0)
501	Vector3r(1.0, 0.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(7.0, 7.0, 0.0)
912	Vector3r(0.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(0.0, 9.0, 0.0)
728	Vector3r(9.0, 4.0, 0.0),Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(9.0, 4.0, 0.0)
2072	Vector3r(4.0, 2.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(4.0, 2.0, 0.0)
717	Vector3r(6.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(6.0, 6.0, 0.0)
786	Vector3r(7.0, 2.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(9.0, 3.0, 0.0)
1126	Vector3r(6.0, 0.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(6.0, 0.0, 0.0)
509	Vector3r(9.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(9.0, 9.0, 0.0)
488	Vector3r(6.0, 6.0, 0.0),Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 6.0, 0.0),Vector3r(6.0, 3.0, 0.0)
481	Vector3r(6.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(6.0, 1.0, 0.0)
1028	Vector3r(0.0, 0.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(0.0, 0.0, 0.0)
1056	Vector3r(4.0, 6.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(4.0, 6.0, 0.0)
404	Vector3r(2.0, 7.0, 0.0),Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(2.0, 7.0, 0.0)
1696	Vector3r(3.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(3.0, 3.0, 0.0)
588	Vector3r(9.0, 1.0, 0.0),Vector3r(8.0, 5.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(8.0, 5.0, 0.0)
573	Vector3r(0.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(0.0, 8.0, 0.0)
1092	Vector3r(0.0, 9.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(0.0, 9.0, 0.0)
841	Vector3r(7.0, 8.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(3.0, 8.0, 0.0)
478	Vector3r(3.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(3.0, 8.0, 0.0)
867	Vector3r(2.0, 3.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(9.0, 1.0, 0.0)
815	Vector3r(0.0, 7.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(7.0, 2.0, 0.0)
525	Vector3r(3.0, 6.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(7.0, 8.0, 0.0)
582	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(4.0, 3.0, 0.0)
815	Vector3r(7.0, 3.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(7.0, 3.0, 0.0)
705	Vector3r(0.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(0.0, 0.0, 0.0)
1018	Vector3r(7.0, 1.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(7.0, 1.0, 0.0)
606	Vector3r(9.0, 7.0, 0.0),Vector3r(7.0, 6.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(7.0, 6.0, 0.0)
1143	Vector3r(2.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(2.0, 0.0, 0.0)
1069	Vector3r(0.0, 3.0, 0.0),Vector3r(1.0, 1.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(1.0, 1.0, 0.0)
706	Vector3r(6.0, 1.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(6.0, 1.0, 0.0)
394	Vector3r(4.0, 7.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(4.0, 7.0, 0.0)
509	Vector3r(8.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 3.0, 0.0),Vector3r(7.0, 3.0, 0.0)
761	Vector3r(6.0, 0.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(6.0, 0.0, 0.0)
518	Vector3r(4.0, 0.0, 0.0),Vector3r(3.0, 2.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(3.0, 2.0, 0.0)
1175	Vector3r(0.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(0.0, 0.0, 0.0)
855	Vector3r(7.0, 2.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(7.0, 8.0, 0.0)
1028	Vector3r(2.0, 4.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(2.0, 4.0, 0.0)
646	Vector3r(5.0, 0.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(5.0, 0.0, 0.0)
1120	Vector3r(8.0, 9.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(8.0, 9.0, 0.0)
710	Vector3r(3.0, 2.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(3.0, 2.0, 0.0)
1427	Vector3r(0.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 1.0, 0.0),Vector3r(6.0, 0.0, 0.0)
537	Vector3r(9.0, 3.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(0.0, 4.0, 0.0)
426	Vector3r(6.0, 8.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(7.0, 2.0, 0.0)
606	Vector3r(3.0, 7.0, 0.0),Vector3r(0.0, 9.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(0.0, 9.0, 0.0)
672	Vector3r(4.0, 1.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(4.0, 1.0, 0.0)
628	Vector3r(0.0, 6.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(6.0, 5.0, 0.0)
893	Vector3r(6.0, 0.0, 0.0),Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(6.0, 0.0, 0.0)
657	Vector3r(3.0, 2.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(3.0, 2.0, 0.0)
740	Vector3r(4.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(4.0, 7.0, 0.0)
505	Vector3r(2.0, 2.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(5.0, 2.0, 0.0)
682	Vector3r(0.0, 5.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(8.0, 9.0, 0.0)
972	Vector3r(5.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(4.0, 7.0, 0.0)
1010	Vector3r(2.0, 3.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(2.0, 3.0, 0.0)
701	Vector3r(4.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(8.0, 2.0, 0.0)
568	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 3.0, 0.0),Vector3r(7.0, 0.0, 0.0)
445	Vector3r(0.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(0.0, 0.0, 0.0)
760	Vector3r(9.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(1.0, 6.0, 0.0)
726	Vector3r(9.0, 7.0, 0.0),Vector3r(2.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(2.0, 7.0, 0.0)
543	Vector3r(5.0, 3.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(9.0, 2.0, 0.0)
374	Vector3r(5.0, 3.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(7.0, 9.0, 0.0)
458	Vector3r(5.0, 5.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(0.0, 8.0, 0.0)
453	Vector3r(6.0, 5.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(5.0, 2.0, 0.0)
694	Vector3r(5.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(8.0, 9.0, 0.0)
1076	Vector3r(5.0, 0.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(7.0, 9.0, 0.0)
323	Vector3r(9.0, 8.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(9.0, 8.0, 0.0)
560	Vector3r(1.0, 1.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(1.0, 1.0, 0.0)
1170	Vector3r(9.0, 6.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(2.0, 4.0, 0.0)
642	Vector3r(9.0, 9.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(4.0, 0.0, 0.0)
925	Vector3r(3.0, 6.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(3.0, 6.0, 0.0)
901	Vector3r(0.0, 7.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(5.0, 4.0, 0.0)
1238	Vector3r(1.0, 4.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(1.0, 4.0, 0.0)
964	Vector3r(1.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(6.0, 9.0, 0.0)
618	Vector3r(4.0, 0.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(4.0, 0.0, 0.0)
635	Vector3r(9.0, 8.0, 0.0),Vector3r(4.0, 9.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(9.0, 8.0, 0.0)
561	Vector3r(5.0, 8.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(5.0, 8.0, 0.0),Vector3r(0.0, 0.0, 0.0)
1167	Vector3r(5.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(2.0, 0.0, 0.0)
674	Vector3r(0.0, 2.0, 0.0),Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(0.0, 2.0, 0.0)
613	Vector3r(7.0, 6.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(7.0, 6.0, 0.0)
517	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(7.0, 8.0, 0.0)
500	Vector3r(1.0, 5.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(7.0, 9.0, 0.0)
772	Vector3r(2.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(7.0, 0.0, 0.0)
1371	Vector3r(8.0, 2.0, 0.0),Vector3r(0.0, 9.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(0.0, 9.0, 0.0)
1040	Vector3r(7.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(8.0, 4.0, 0.0)
430	Vector3r(1.0, 0.0, 0.0),Vector3r(3.0, 1.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(3.0, 1.0, 0.0)
1378	Vector3r(4.0, 1.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(5.0, 0.0, 0.0)
711	Vector3r(7.0, 9.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(7.0, 9.0, 0.0)
373	Vector3r(7.0, 2.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(7.0, 2.0, 0.0)
726	Vector3r(5.0, 1.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(5.0, 1.0, 0.0)
1115	Vector3r(8.0, 3.0, 0.0),Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(8.0, 3.0, 0.0)
760	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(6.0, 2.0, 0.0)
1405	Vector3r(1.0, 4.0, 0.0),Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(1.0, 4.0, 0.0)
194	Vector3r(5.0, 8.0, 0.0),Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0),Vector3r(5.0, 8.0, 0.0)
1345	Vector3r(7.0, 0.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(8.0, 8.0, 0.0)
1053	Vector3r(1.0, 6.0, 0.0),Vector3r(9.0, 8.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(9.0, 8.0, 0.0)
490	Vector3r(8.0, 2.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(1.0, 5.0, 0.0)
548	Vector3r(2.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(3.0, 2.0, 0.0)
608	Vector3r(6.0, 6.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(6.0, 6.0, 0.0)
1497	Vector3r(3.0, 1.0, 0.0),Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(3.0, 1.0, 0.0)
499	Vector3r(0.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(0.0, 8.0, 0.0)
729	Vector3r(5.0, 6.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(5.0, 0.0, 0.0)
589	Vector3r(6.0, 8.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(3.0, 7.0, 0.0)
649	Vector3r(5.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(5.0, 5.0, 0.0)
482	Vector3r(1.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(1.0, 5.0, 0.0)
875	Vector3r(2.0, 8.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(2.0, 8.0, 0.0)
647	Vector3r(4.0, 8.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(4.0, 8.0, 0.0)
624	Vector3r(4.0, 9.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(9.0, 7.0, 0.0)
663	Vector3r(9.0, 8.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(9.0, 8.0, 0.0)
1324	Vector3r(8.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(8.0, 1.0, 0.0)
605	Vector3r(3.0, 8.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(3.0, 8.0, 0.0)
757	Vector3r(2.0, 8.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(9.0, 1.0, 0.0)
779	Vector3r(5.0, 1.0, 0.0),Vector3r(3.0, 2.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(3.0, 2.0, 0.0)
739	Vector3r(6.0, 8.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(6.0, 8.0, 0.0)
1092	Vector3r(8.0, 3.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0),Vector3r(7.0, 3.0, 0.0)
754	Vector3r(5.0, 1.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(5.0, 1.0, 0.0)
753	Vector3r(8.0, 8.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(8.0, 8.0, 0.0)
748	Vector3r(0.0, 7.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(0.0, 7.0, 0.0)
1369	Vector3r(3.0, 6.0, 0.0),Vector3r(5.0, 1.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(5.0, 1.0, 0.0)
817	Vector3r(9.0, 5.0, 0.0),Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(9.0, 5.0, 0.0)
750	Vector3r(7.0, 5.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(7.0, 5.0, 0.0)
647	Vector3r(8.0, 0.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(6.0, 1.0, 0.0)
497	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(1.0, 8.0, 0.0)
1063	Vector3r(6.0, 9.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(4.0, 6.0, 0.0)
860	Vector3r(2.0, 1.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(9.0, 9.0, 0.0)
588	Vector3r(8.0, 3.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(8.0, 3.0, 0.0),Vector3r(4.0, 6.0, 0.0)
1141	Vector3r(8.0, 6.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(6.0, 6.0, 0.0)
785	Vector3r(9.0, 3.0, 0.0),Vector3r(5.0, 8.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(5.0, 8.0, 0.0)
1171	Vector3r(5.0, 8.0, 0.0),Vector3r(3.0, 2.0, 0.0)	Vector3r(5.0, 8.0, 0.0),Vector3r(3.0, 2.0, 0.0)
530	Vector3r(5.0, 2.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(4.0, 7.0, 0.0)
1091	Vector3r(5.0, 7.0, 0.0),Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(5.0, 7.0, 0.0)
818	Vector3r(9.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(3.0, 1.0, 0.0)
957	Vector3r(2.0, 5.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(4.0, 7.0, 0.0)
705	Vector3r(3.0, 7.0, 0.0),Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(3.0, 2.0, 0.0)
840	Vector3r(4.0, 4.0, 0.0),Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(4.0, 4.0, 0.0)
519	Vector3r(1.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(1.0, 5.0, 0.0)
728	Vector3r(9.0, 7.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(8.0, 4.0, 0.0)
907	Vector3r(1.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(0.0, 0.0, 0.0)
836	Vector3r(5.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(3.0, 2.0, 0.0)
635	Vector3r(3.0, 6.0, 0.0),Vector3r(4.0, 2.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(4.0, 2.0, 0.0)
1123	Vector3r(9.0, 5.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(9.0, 5.0, 0.0)
269	Vector3r(8.0, 3.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(8.0, 3.0, 0.0),Vector3r(7.0, 9.0, 0.0)
617	Vector3r(0.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(0.0, 2.0, 0.0)
920	Vector3r(0.0, 1.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 1.0, 0.0),Vector3r(0.0, 8.0, 0.0)
1042	Vector3r(0.0, 2.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(8.0, 8.0, 0.0)
765	Vector3r(8.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(8.0, 8.0, 0.0)
522	Vector3r(3.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(3.0, 2.0, 0.0)
623	Vector3r(3.0, 7.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(0.0, 4.0, 0.0)
991	Vector3r(6.0, 1.0, 0.0),Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(6.0, 1.0, 0.0)
659	Vector3r(9.0, 5.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(9.0, 9.0, 0.0)
519	Vector3r(2.0, 5.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(3.0, 8.0, 0.0)
947	Vector3r(7.0, 0.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(7.0, 0.0, 0.0)
753	Vector3r(7.0, 5.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(7.0, 5.0, 0.0)
981	Vector3r(3.0, 7.0, 0.0),Vector3r(5.0, 8.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(5.0, 8.0, 0.0)
630	Vector3r(7.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 6.0, 0.0),Vector3r(6.0, 6.0, 0.0)
415	Vector3r(3.0, 2.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(3.0, 2.0, 0.0)
1041	Vector3r(4.0, 4.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(3.0, 3.0, 0.0)
1434	Vector3r(9.0, 4.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(7.0, 5.0, 0.0)
383	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(5.0, 0.0, 0.0)
655	Vector3r(6.0, 5.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(6.0, 5.0, 0.0)
