TTD	ConcludedLocation	ActualLocation
457	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
243	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
544	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
135	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
612	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
903	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
527	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
725	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
474	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
884	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
519	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
511	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
493	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
487	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
499	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
153	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
323	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
248	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
408	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
211	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
788	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
490	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
347	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
408	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
585	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
653	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
507	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
520	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
451	Vector3r(0.0, 8.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
454	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
254	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
225	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
533	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
407	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
124	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
589	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
637	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
172	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
601	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
1141	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
717	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
478	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
250	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
166	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
350	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
545	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
310	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
509	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
457	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
746	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
777	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
307	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
127	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
772	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
538	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
580	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
541	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
553	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
528	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
581	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
1414	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
512	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
175	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
524	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
681	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
681	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
1137	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
697	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
1100	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
191	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
586	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
330	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
888	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
699	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
728	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
556	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
515	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
483	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
563	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
216	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
429	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
232	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
175	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
247	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
198	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
330	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
587	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
567	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
475	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
441	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
224	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
580	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
454	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
248	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
407	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
428	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
263	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
584	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
214	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
485	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
481	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
498	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
589	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
566	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
332	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
967	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
345	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
220	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
523	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
1105	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
429	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
315	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
179	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
860	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
457	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
623	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
784	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
453	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
216	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
652	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
1158	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
974	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
901	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
346	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
373	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
459	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
154	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
595	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
198	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
480	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
507	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
223	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
789	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
652	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
762	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
788	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
987	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
264	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
403	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
399	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
548	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
325	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
446	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
353	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
800	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
594	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
890	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
632	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
631	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
721	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
916	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
906	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
305	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
193	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
339	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
595	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
628	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
592	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
754	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
340	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
275	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
651	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
564	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
543	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
146	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
347	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
467	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
217	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
759	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
477	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
475	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
560	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
401	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
779	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
778	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
579	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
797	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
600	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
562	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
668	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
231	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
505	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
213	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
520	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
182	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
665	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
506	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
541	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
426	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
617	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
596	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
929	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
474	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
790	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
265	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
293	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
213	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
334	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
276	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
584	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
772	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
460	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
782	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
265	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
342	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
288	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
773	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
228	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
797	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
413	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
1066	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
742	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
578	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
273	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
747	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
785	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
503	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
223	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
441	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
700	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
596	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
757	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
664	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
275	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
323	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
799	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
521	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
784	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
268	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
255	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
359	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
288	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
596	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
390	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
791	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
472	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
307	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
382	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
715	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
410	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
765	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
273	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
562	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
901	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
781	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
957	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
190	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
465	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
978	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
574	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
531	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
513	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
594	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
539	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
581	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
702	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
513	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
134	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
435	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
141	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
437	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
417	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
414	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
590	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
357	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
309	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
204	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
745	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
553	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
420	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
537	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
141	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
631	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
801	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
379	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
257	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
368	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
407	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
568	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
550	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
694	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
765	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
580	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
521	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
448	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
537	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
260	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
552	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
656	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
749	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
847	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
945	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
452	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
445	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
302	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
455	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
474	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
573	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
577	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
596	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
472	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
344	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
789	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
518	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
598	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
496	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
720	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
381	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
488	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
749	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
590	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
120	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
933	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
555	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
