TTD	ConcludedLocation	ActualLocation
128	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
384	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
230	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
359	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
113	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
390	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
194	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
112	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
281	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
199	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
266	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
380	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
619	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
141	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
123	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
367	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
523	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
269	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
521	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
358	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
357	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
381	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
560	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
373	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
417	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
193	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
298	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
300	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
488	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
327	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
163	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
344	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
470	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
773	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
231	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
381	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
142	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
269	Vector3r(4.0, 1.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
433	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
212	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
243	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
310	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
384	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
358	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
406	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
425	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
361	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
239	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
334	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
233	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
216	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
260	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
318	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
177	Vector3r(3.0, 1.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
515	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
241	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
212	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
454	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
335	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
114	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
615	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
198	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
471	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
309	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
391	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
536	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
449	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
487	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
322	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
392	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
305	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
271	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
318	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
350	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
217	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
383	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
657	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
181	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
707	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
109	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
250	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
137	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
116	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
421	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
626	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
295	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
496	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
295	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
610	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
269	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
201	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
363	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
211	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
103	Vector3r(3.0, 3.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
347	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
164	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
92	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
104	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
315	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
263	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
261	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
255	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
351	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
242	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
511	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
206	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
364	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
288	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
384	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
591	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
202	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
83	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
218	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
214	Vector3r(8.0, 8.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
178	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
285	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
318	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
165	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
399	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
402	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
460	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
245	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
198	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
305	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
369	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
379	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
171	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
415	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
125	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
164	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
245	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
186	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
261	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
243	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
235	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
391	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
193	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
347	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
117	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
281	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
547	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
502	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
289	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
390	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
246	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
461	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
60	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
246	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
646	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
354	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
490	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
442	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
450	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
282	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
158	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
251	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
396	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
223	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
507	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
520	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
337	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
83	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
108	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
250	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
196	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
125	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
280	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
262	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
634	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
223	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
214	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
431	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
251	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
268	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
92	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
484	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
517	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
261	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
511	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
380	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
322	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
288	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
261	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
296	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
254	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
177	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
288	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
702	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
286	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
319	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
412	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
114	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
410	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
423	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
274	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
199	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
85	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
294	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
180	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
183	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
455	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
231	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
517	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
411	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
469	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
418	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
405	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
241	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
326	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
231	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
246	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
547	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
437	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
149	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
353	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
263	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
199	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
328	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
531	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
252	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
202	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
484	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
454	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
339	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
287	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
382	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
202	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
303	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
330	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
436	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
143	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
307	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
268	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
435	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
365	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
558	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
229	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
692	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
433	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
356	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
333	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
333	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
482	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
309	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
407	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
228	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
159	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
155	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
54	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
642	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
242	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
366	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
192	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
158	Vector3r(2.0, 2.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
535	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
266	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
504	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
258	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
433	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
213	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
359	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
96	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
202	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
477	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
354	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
70	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
330	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
251	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
325	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
473	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
341	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
299	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
373	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
349	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
216	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
344	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
465	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
380	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
227	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
150	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
302	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
94	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
324	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
327	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
228	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
426	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
297	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
130	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
273	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
286	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
180	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
338	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
341	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
298	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
354	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
407	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
303	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
472	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
209	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
315	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
270	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
333	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
242	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
352	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
534	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
191	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
332	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
308	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
215	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
144	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
234	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
195	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
285	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
176	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
310	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
371	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
