TTD	ConcludedLocation	ActualLocation
470	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
421	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
900	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
833	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
625	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
542	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
512	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
1379	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
419	Vector3r(6.0, 7.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
506	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
493	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
455	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
751	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
918	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
675	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
527	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
424	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
1101	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
778	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
812	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
658	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
604	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
416	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
407	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
639	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
547	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
403	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
672	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
406	Vector3r(3.0, 4.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
728	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
661	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
605	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
924	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
341	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
470	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
663	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
1308	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
422	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
430	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
894	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
413	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
673	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
682	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
547	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
450	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
440	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
490	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
667	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
637	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
667	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
438	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
517	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
421	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
863	Vector3r(3.0, 1.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
606	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
697	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
614	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
457	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
442	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
477	Vector3r(8.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
1070	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
454	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
501	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
565	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
440	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
461	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
448	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
818	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
660	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
517	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
496	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
635	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
661	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
492	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
694	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
627	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
830	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
839	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
698	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
710	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
682	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
522	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
632	Vector3r(2.0, 9.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
489	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
642	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
772	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
865	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
504	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
518	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
669	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
432	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
601	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
821	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
609	Vector3r(9.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
408	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
484	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
694	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
1324	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
587	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
632	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
570	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
814	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
494	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
863	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
610	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
484	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
702	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
620	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
696	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
727	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
441	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
816	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
536	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
655	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
959	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
418	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
771	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
685	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
662	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
757	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
512	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
601	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
838	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
761	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
899	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
1131	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
1095	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
414	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
625	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
495	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
403	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
414	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
675	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
949	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
646	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
408	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
420	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
491	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
726	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
464	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
546	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
684	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
479	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
450	Vector3r(1.0, 8.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
611	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
863	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
404	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
707	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
406	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
619	Vector3r(2.0, 9.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
1182	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
461	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
535	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
881	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
427	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
474	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
510	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
542	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
452	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
535	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
514	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
543	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
730	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
485	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
842	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
456	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
650	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
613	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
404	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
459	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
505	Vector3r(0.0, 6.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
613	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
676	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
440	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
440	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
662	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
558	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
617	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
466	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
740	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
493	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
602	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
504	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
667	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
740	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
920	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
604	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
608	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
423	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
605	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
343	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
864	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
538	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
515	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
626	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
577	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
848	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
532	Vector3r(6.0, 6.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
519	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
473	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
407	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
696	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
630	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
698	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
453	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
438	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
619	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
647	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
607	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
396	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
531	Vector3r(4.0, 2.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
747	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
447	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
716	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
479	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
518	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
506	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
672	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
437	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
443	Vector3r(3.0, 7.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
561	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
503	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
415	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
474	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
521	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
472	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
533	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
453	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
422	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
479	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
716	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
537	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
471	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
505	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
487	Vector3r(2.0, 5.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
994	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
529	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
1165	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
658	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
467	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
982	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
728	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
909	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
490	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
677	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
414	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
431	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
711	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
700	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
499	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
855	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
501	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
797	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
738	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
612	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
878	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
391	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
353	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
426	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
1092	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
415	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
706	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
412	Vector3r(3.0, 3.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
505	Vector3r(8.0, 5.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
802	Vector3r(8.0, 6.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
472	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
404	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
854	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
420	Vector3r(8.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
405	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
999	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
670	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
808	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
837	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
567	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
404	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
872	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
676	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
461	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
434	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
376	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
482	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
673	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
722	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
638	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
402	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
462	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
690	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
418	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
408	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
480	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
413	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
467	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
403	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
447	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
490	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
736	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
433	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
620	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
427	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
1168	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
1065	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
437	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
411	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
663	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
1053	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
476	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
476	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
805	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
829	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
669	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
