TTD	ConcludedLocation	ActualLocation
500	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
418	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
440	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
432	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
622	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
456	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
404	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
844	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
693	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
855	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
557	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
512	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
675	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
527	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
824	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
460	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
616	Vector3r(3.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
480	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
662	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
372	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
412	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
574	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
439	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
386	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
613	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
823	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
421	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
1156	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
418	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
450	Vector3r(3.0, 8.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
679	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
617	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
445	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
412	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
535	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
466	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
559	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
694	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
483	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
403	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
482	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
435	Vector3r(5.0, 8.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
469	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
533	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
512	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
645	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
437	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
467	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
438	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
917	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
421	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
685	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
419	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
462	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
614	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
457	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
442	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
484	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
353	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
502	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
569	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
700	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
499	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
861	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
848	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
704	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
469	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
1045	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
473	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
835	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
861	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
492	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
494	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
827	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
630	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
639	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
535	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
473	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
482	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
522	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
677	Vector3r(6.0, 5.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
844	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
642	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
572	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
665	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
508	Vector3r(1.0, 2.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
813	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
479	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
770	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
566	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
409	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
666	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
528	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
907	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
694	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
503	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
608	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
736	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
666	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
414	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
303	Vector3r(9.0, 2.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
454	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
610	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
684	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
502	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
420	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
496	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
514	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
454	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
616	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
736	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
455	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
644	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
700	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
404	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
485	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
462	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
557	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
512	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
555	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
413	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
632	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
499	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
684	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
507	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
298	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
387	Vector3r(7.0, 6.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
684	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
403	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
414	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
675	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
556	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
439	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
687	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
628	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
604	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
726	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
464	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
546	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
484	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
479	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
808	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
453	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
463	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
764	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
440	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
913	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
505	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
445	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
443	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
404	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
681	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
627	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
691	Vector3r(8.0, 6.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
642	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
593	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
984	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
603	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
714	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
829	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
844	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
485	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
442	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
856	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
450	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
413	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
404	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
459	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
531	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
618	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
845	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
440	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
840	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
548	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
500	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
510	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
472	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
613	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
693	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
602	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
504	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
507	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
500	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
520	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
604	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
808	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
623	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
405	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
407	Vector3r(0.0, 3.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
527	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
411	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
459	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
457	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
402	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
848	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
704	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
547	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
473	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
607	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
696	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
690	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
638	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
620	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
471	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
819	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
447	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
531	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
589	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
736	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
625	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
647	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
916	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
679	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
718	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
706	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
420	Vector3r(9.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
489	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
714	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
690	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
441	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
477	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
474	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
521	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
672	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
533	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
453	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
422	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
679	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
652	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
406	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
466	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
505	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
1153	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
556	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
501	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
680	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
840	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
839	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
625	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
413	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
712	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
343	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
424	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
614	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
631	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
511	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
500	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
499	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
855	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
573	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
432	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
431	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
412	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
478	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
625	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
807	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
461	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
596	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
430	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
692	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
420	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
1151	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
832	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
889	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
475	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
454	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
424	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
572	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
403	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
895	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
570	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
468	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
574	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
404	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
472	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
476	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
661	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
634	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
516	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
742	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
873	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
522	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
714	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
702	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
486	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
490	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
418	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
608	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
588	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
705	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
467	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
603	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
447	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
490	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
913	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
656	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
540	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
708	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
825	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
407	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
437	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
421	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
653	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
653	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
476	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
476	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
605	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
429	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
469	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
