TTD	ConcludedLocation	ActualLocation
223	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
347	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
158	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
332	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
1078	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
376	Vector3r(8.0, 3.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
212	Vector3r(7.0, 2.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
316	Vector3r(7.0, 3.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
469	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
805	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
234	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
366	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
433	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
369	Vector3r(2.0, 8.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
515	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
640	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
1125	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
589	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
241	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
407	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
259	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
989	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
343	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
316	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
1100	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
787	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
832	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
487	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
1045	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
247	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
294	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
744	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
917	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
210	Vector3r(8.0, 1.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
863	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
308	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
67	Vector3r(1.0, 5.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
791	Vector3r(2.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
468	Vector3r(1.0, 7.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
123	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
317	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
263	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
128	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
1032	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
363	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
352	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
453	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
386	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
375	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
726	Vector3r(7.0, 0.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
844	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
349	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
614	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
232	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
325	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
806	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
252	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
225	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
727	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
483	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
477	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
152	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
483	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
319	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
607	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
210	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
460	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
509	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
1674	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
717	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
610	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
250	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
466	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
269	Vector3r(0.0, 2.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
432	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
445	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
426	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
477	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
1236	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
701	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
445	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
534	Vector3r(1.0, 8.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
438	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
335	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
659	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
302	Vector3r(5.0, 8.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
302	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
112	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
274	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
710	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
1532	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
877	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
222	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
1002	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
367	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
898	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
164	Vector3r(7.0, 6.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
549	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
1442	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
825	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
897	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
954	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
472	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
1179	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
472	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
463	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
767	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
705	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
289	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
627	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
702	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
142	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
159	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
216	Vector3r(8.0, 6.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
423	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
363	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
540	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
1146	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
409	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
118	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
321	Vector3r(6.0, 9.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
413	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
1320	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
854	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
814	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
930	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
674	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
691	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
158	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
392	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
711	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
275	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
97	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
880	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
133	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
231	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
246	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
519	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
485	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
175	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
250	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
301	Vector3r(8.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
641	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
653	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
112	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
550	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
1310	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
518	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
664	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
272	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
789	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
488	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
352	Vector3r(1.0, 0.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
527	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
120	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
379	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
404	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
522	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
704	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
800	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
1211	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
518	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
220	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
475	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
436	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
517	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
309	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
428	Vector3r(1.0, 2.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
348	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
1214	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
481	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
922	Vector3r(9.0, 2.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
815	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
580	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
171	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
157	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
709	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
695	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
857	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
1374	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
415	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
635	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
271	Vector3r(1.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
496	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
594	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
245	Vector3r(0.0, 5.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
1093	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
213	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
906	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
796	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
483	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
910	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
1166	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
226	Vector3r(7.0, 9.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
284	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
267	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
532	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
194	Vector3r(0.0, 9.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
851	Vector3r(8.0, 9.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
122	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
449	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
595	Vector3r(6.0, 6.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
469	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
116	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
232	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
196	Vector3r(7.0, 3.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
335	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
535	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
880	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
317	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
657	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
766	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
1039	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
181	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
1187	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
396	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
1001	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
328	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
691	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
321	Vector3r(3.0, 3.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
546	Vector3r(2.0, 1.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
1025	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
657	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
412	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
538	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
275	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
278	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
297	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
299	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
1507	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
440	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
594	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
437	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
546	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
1087	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
430	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
483	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
694	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
264	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
874	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
746	Vector3r(5.0, 5.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
172	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
364	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
175	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
442	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
452	Vector3r(2.0, 2.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
575	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
62	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
1106	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
823	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
1234	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
851	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
357	Vector3r(7.0, 8.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
355	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
429	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
261	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
411	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
249	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
373	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
645	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
957	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
830	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
1065	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
690	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
156	Vector3r(2.0, 8.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
1359	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
539	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
427	Vector3r(9.0, 2.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
983	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
464	Vector3r(5.0, 4.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
435	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
297	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
751	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
404	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
384	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
348	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
621	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
809	Vector3r(5.0, 3.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
212	Vector3r(6.0, 9.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
359	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
801	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
565	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
663	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
1329	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
345	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
279	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
639	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
381	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
791	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
738	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
357	Vector3r(3.0, 1.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
188	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
575	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
114	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
907	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
703	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
252	Vector3r(1.0, 4.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
888	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
661	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
438	Vector3r(5.0, 9.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
923	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
685	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
1218	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
644	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
438	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
267	Vector3r(6.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
731	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
343	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
569	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
509	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
507	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
285	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
313	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
598	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
1226	Vector3r(0.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
458	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
