TTD	ConcludedLocation	ActualLocation
613	Vector3r(9.0, 0.0, 0.0),Vector3r(8.0, 5.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(5.0, 9.0, 0.0)
653	Vector3r(9.0, 2.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(4.0, 8.0, 0.0)
447	Vector3r(8.0, 3.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(6.0, 1.0, 0.0)
1388	Vector3r(1.0, 5.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(0.0, 0.0, 0.0)
661	Vector3r(1.0, 2.0, 0.0),Vector3r(5.0, 9.0, 0.0),Vector3r(4.0, 3.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(4.0, 3.0, 0.0)
1073	Vector3r(4.0, 3.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(4.0, 8.0, 0.0)
1007	Vector3r(6.0, 5.0, 0.0),Vector3r(2.0, 3.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(2.0, 3.0, 0.0),Vector3r(7.0, 7.0, 0.0)
657	Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(5.0, 1.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(5.0, 1.0, 0.0)
703	Vector3r(0.0, 7.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(0.0, 7.0, 0.0)
1043	Vector3r(6.0, 8.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(7.0, 7.0, 0.0)
628	Vector3r(7.0, 2.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(0.0, 0.0, 0.0)
510	Vector3r(4.0, 8.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(0.0, 5.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(4.0, 8.0, 0.0)
697	Vector3r(9.0, 3.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(2.0, 0.0, 0.0)
749	Vector3r(5.0, 2.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(1.0, 5.0, 0.0)
669	Vector3r(3.0, 6.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(3.0, 6.0, 0.0)
625	Vector3r(9.0, 3.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(8.0, 1.0, 0.0)
959	Vector3r(1.0, 8.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(4.0, 4.0, 0.0)
834	Vector3r(1.0, 5.0, 0.0),Vector3r(6.0, 3.0, 0.0),Vector3r(1.0, 0.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0)
685	Vector3r(2.0, 0.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(0.0, 5.0, 0.0)
1019	Vector3r(9.0, 3.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(9.0, 9.0, 0.0)
1201	Vector3r(0.0, 4.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(0.0, 4.0, 0.0)
887	Vector3r(8.0, 1.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(5.0, 1.0, 0.0)
925	Vector3r(5.0, 2.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(5.0, 5.0, 0.0)
688	Vector3r(8.0, 4.0, 0.0),Vector3r(4.0, 9.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(0.0, 0.0, 0.0)
859	Vector3r(4.0, 2.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(2.0, 3.0, 0.0)
636	Vector3r(8.0, 8.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(1.0, 7.0, 0.0)	Vector3r(6.0, 6.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(1.0, 7.0, 0.0)
813	Vector3r(2.0, 0.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(4.0, 8.0, 0.0)
972	Vector3r(8.0, 8.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(8.0, 8.0, 0.0)
775	Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(8.0, 6.0, 0.0)
761	Vector3r(2.0, 9.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(3.0, 9.0, 0.0)
892	Vector3r(3.0, 5.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(8.0, 8.0, 0.0)
512	Vector3r(9.0, 6.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(9.0, 6.0, 0.0)
560	Vector3r(8.0, 2.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(7.0, 4.0, 0.0)
733	Vector3r(2.0, 5.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(8.0, 8.0, 0.0)
803	Vector3r(2.0, 7.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(4.0, 8.0, 0.0)
689	Vector3r(4.0, 7.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(6.0, 1.0, 0.0)
607	Vector3r(7.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(0.0, 1.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(0.0, 1.0, 0.0)
509	Vector3r(3.0, 6.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(3.0, 6.0, 0.0)
489	Vector3r(8.0, 4.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(4.0, 1.0, 0.0)
881	Vector3r(7.0, 6.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(1.0, 5.0, 0.0)
845	Vector3r(6.0, 4.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(4.0, 8.0, 0.0)
1130	Vector3r(3.0, 7.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(3.0, 7.0, 0.0)
551	Vector3r(1.0, 9.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 1.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(1.0, 9.0, 0.0)
844	Vector3r(0.0, 4.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(3.0, 1.0, 0.0)
1090	Vector3r(1.0, 5.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(2.0, 8.0, 0.0)
865	Vector3r(3.0, 7.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(5.0, 1.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(3.0, 7.0, 0.0)
685	Vector3r(5.0, 2.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(5.0, 2.0, 0.0)
604	Vector3r(1.0, 0.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(7.0, 8.0, 0.0),Vector3r(7.0, 5.0, 0.0)
532	Vector3r(3.0, 5.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(3.0, 5.0, 0.0)
877	Vector3r(3.0, 0.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(3.0, 7.0, 0.0)
866	Vector3r(7.0, 7.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(7.0, 7.0, 0.0)
933	Vector3r(9.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(9.0, 7.0, 0.0)
1337	Vector3r(1.0, 1.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(1.0, 1.0, 0.0)
696	Vector3r(8.0, 4.0, 0.0),Vector3r(6.0, 7.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(6.0, 7.0, 0.0),Vector3r(8.0, 4.0, 0.0)
477	Vector3r(6.0, 6.0, 0.0),Vector3r(2.0, 2.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(6.0, 6.0, 0.0),Vector3r(7.0, 1.0, 0.0),Vector3r(2.0, 2.0, 0.0)
596	Vector3r(2.0, 0.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(5.0, 5.0, 0.0)
605	Vector3r(8.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(9.0, 7.0, 0.0)
602	Vector3r(4.0, 7.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(7.0, 1.0, 0.0),Vector3r(5.0, 1.0, 0.0)
474	Vector3r(6.0, 6.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(8.0, 4.0, 0.0)
733	Vector3r(1.0, 3.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(1.0, 3.0, 0.0)
665	Vector3r(9.0, 1.0, 0.0),Vector3r(2.0, 2.0, 0.0),Vector3r(5.0, 3.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(2.0, 2.0, 0.0)
940	Vector3r(9.0, 2.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(6.0, 1.0, 0.0)
656	Vector3r(1.0, 5.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0)
729	Vector3r(5.0, 0.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(1.0, 2.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(1.0, 2.0, 0.0)
1138	Vector3r(4.0, 8.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(4.0, 8.0, 0.0)
684	Vector3r(3.0, 4.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(3.0, 0.0, 0.0)
663	Vector3r(9.0, 7.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0)
529	Vector3r(5.0, 8.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(5.0, 8.0, 0.0),Vector3r(6.0, 1.0, 0.0)
867	Vector3r(4.0, 1.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(3.0, 7.0, 0.0)
540	Vector3r(2.0, 5.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(1.0, 1.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(1.0, 1.0, 0.0)
888	Vector3r(4.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(4.0, 9.0, 0.0),Vector3r(6.0, 8.0, 0.0)
886	Vector3r(1.0, 0.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(1.0, 0.0, 0.0)
1271	Vector3r(0.0, 9.0, 0.0),Vector3r(5.0, 7.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(5.0, 7.0, 0.0)
768	Vector3r(2.0, 4.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(7.0, 0.0, 0.0)
1541	Vector3r(6.0, 6.0, 0.0),Vector3r(0.0, 7.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(0.0, 7.0, 0.0)
765	Vector3r(5.0, 0.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(1.0, 9.0, 0.0)
1598	Vector3r(9.0, 1.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(1.0, 8.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(1.0, 8.0, 0.0)
1169	Vector3r(4.0, 4.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(4.0, 4.0, 0.0)
615	Vector3r(4.0, 8.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(4.0, 8.0, 0.0)
918	Vector3r(5.0, 3.0, 0.0),Vector3r(7.0, 8.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(7.0, 8.0, 0.0),Vector3r(5.0, 3.0, 0.0)
680	Vector3r(8.0, 8.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(5.0, 6.0, 0.0),Vector3r(8.0, 8.0, 0.0)
602	Vector3r(0.0, 0.0, 0.0),Vector3r(1.0, 3.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(1.0, 3.0, 0.0)
907	Vector3r(3.0, 7.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(6.0, 1.0, 0.0)
700	Vector3r(7.0, 0.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(0.0, 7.0, 0.0)
869	Vector3r(0.0, 8.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(3.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(3.0, 5.0, 0.0)
631	Vector3r(7.0, 1.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(7.0, 5.0, 0.0)
678	Vector3r(3.0, 1.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(0.0, 0.0, 0.0)
810	Vector3r(9.0, 3.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(2.0, 5.0, 0.0)
1066	Vector3r(2.0, 3.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(2.0, 3.0, 0.0)
624	Vector3r(8.0, 6.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(4.0, 1.0, 0.0)
480	Vector3r(7.0, 0.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(6.0, 5.0, 0.0)
565	Vector3r(6.0, 5.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(8.0, 6.0, 0.0)
639	Vector3r(3.0, 9.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 1.0, 0.0),Vector3r(3.0, 9.0, 0.0)
380	Vector3r(7.0, 9.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(5.0, 9.0, 0.0)
468	Vector3r(5.0, 9.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(5.0, 9.0, 0.0),Vector3r(6.0, 5.0, 0.0)
717	Vector3r(0.0, 8.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(9.0, 7.0, 0.0)
686	Vector3r(9.0, 3.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(0.0, 7.0, 0.0)
1371	Vector3r(9.0, 9.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(2.0, 5.0, 0.0)
729	Vector3r(2.0, 6.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(3.0, 7.0, 0.0)
477	Vector3r(6.0, 1.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(7.0, 4.0, 0.0)
506	Vector3r(6.0, 9.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(3.0, 8.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(7.0, 4.0, 0.0)
707	Vector3r(3.0, 0.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(3.0, 0.0, 0.0)
702	Vector3r(7.0, 8.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(7.0, 8.0, 0.0),Vector3r(4.0, 8.0, 0.0)
491	Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(5.0, 4.0, 0.0)
804	Vector3r(7.0, 9.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(3.0, 9.0, 0.0)
1084	Vector3r(1.0, 6.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(8.0, 6.0, 0.0)
859	Vector3r(1.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(1.0, 3.0, 0.0)
858	Vector3r(1.0, 0.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(4.0, 4.0, 0.0)
500	Vector3r(0.0, 4.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(4.0, 8.0, 0.0)
638	Vector3r(5.0, 4.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(5.0, 0.0, 0.0)
700	Vector3r(0.0, 8.0, 0.0),Vector3r(5.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(5.0, 8.0, 0.0)
485	Vector3r(2.0, 2.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(2.0, 2.0, 0.0)
