TTD	ConcludedLocation	ActualLocation
408	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
382	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
302	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
567	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
979	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
370	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
380	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
526	Vector3r(4.0, 3.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
501	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
875	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
709	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
347	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
251	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
279	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
332	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
675	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
378	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
721	Vector3r(8.0, 9.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
399	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
330	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
540	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
467	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
386	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
795	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
963	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
655	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
799	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
530	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
381	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
289	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
341	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
397	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
278	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
348	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
594	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
790	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
781	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
293	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
772	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
1481	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
594	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
310	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
561	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
455	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
352	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
562	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
312	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
735	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
365	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
735	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
323	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
326	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
599	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
298	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
219	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
505	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
371	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
562	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
560	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
318	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
539	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
548	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
295	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
285	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
499	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
491	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
225	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
498	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
987	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
726	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
274	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
799	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
341	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
325	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
293	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
556	Vector3r(9.0, 3.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
244	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
310	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
667	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
729	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
320	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
280	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
490	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
356	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
397	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
417	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
750	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
298	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
284	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
333	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
370	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
389	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
385	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
544	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
674	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
495	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
308	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
299	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
594	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
370	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
432	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
207	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
503	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
325	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
377	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
333	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
500	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
382	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
306	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
475	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
561	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
386	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
266	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
547	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
327	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
533	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
598	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
317	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
740	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
220	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
616	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
347	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
388	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
370	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
303	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
318	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
260	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
588	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
377	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
307	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
399	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
388	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
527	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
231	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
378	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
748	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
230	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
309	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
476	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
338	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
666	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
308	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
323	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
394	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
348	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
340	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
798	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
329	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
362	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
108	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
393	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
312	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
598	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
228	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
468	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
728	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
292	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
460	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
264	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
553	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
281	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
380	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
558	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
317	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
560	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
639	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
459	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
389	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
398	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
743	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
271	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
784	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
357	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
962	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
438	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
778	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
302	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
356	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
593	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
813	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
358	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
600	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
498	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
535	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
249	Vector3r(1.0, 8.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
295	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
395	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
408	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
768	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
397	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
383	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
487	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
591	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
262	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
401	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
225	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
354	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
241	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
512	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
242	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
282	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
906	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
372	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
504	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
349	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
764	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
364	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
574	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
394	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
399	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
357	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
377	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
355	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
486	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
923	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
282	Vector3r(1.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
298	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
530	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
765	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
236	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
364	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
361	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
725	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
273	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
536	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
730	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
263	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
355	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
1517	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
986	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
486	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
260	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
336	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
497	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
296	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
399	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
901	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
722	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
519	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
275	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
308	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
765	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
514	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
512	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
325	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
587	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
772	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
290	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
303	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
1096	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
354	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
301	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
498	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
971	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
390	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
324	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
377	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
340	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
396	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
292	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
328	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
468	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
582	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
542	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
279	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
442	Vector3r(5.0, 7.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
398	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
331	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
595	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
240	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
389	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
271	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
248	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
596	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
986	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
398	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
330	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
326	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
341	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
368	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
1112	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
1034	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
329	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
443	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
238	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
563	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
740	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
693	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
376	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
821	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
722	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
389	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
335	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
399	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
555	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
912	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
411	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
533	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
273	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
575	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
376	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
395	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
765	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
381	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
549	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
549	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
326	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
526	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
397	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
319	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
367	Vector3r(2.0, 3.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
