TTD	ConcludedLocation	ActualLocation
702	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
384	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
362	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
570	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
404	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
599	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
521	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
328	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
739	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
547	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
651	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
284	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
727	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
270	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
383	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
342	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
583	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
272	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
793	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
467	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
386	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
995	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
363	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
255	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
405	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
324	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
381	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
289	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
341	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
397	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
278	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
348	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
594	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
390	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
381	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
493	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
395	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
285	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
589	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
729	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
320	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
255	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
552	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
363	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
711	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
335	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
365	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
335	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
364	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
285	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
381	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
316	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
219	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
305	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
371	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
762	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
360	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
468	Vector3r(5.0, 7.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
589	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
548	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
280	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
300	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
520	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
341	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
554	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
698	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
587	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
326	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
506	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
767	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
341	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
310	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
508	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
575	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
572	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
763	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
267	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
329	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
320	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
480	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
686	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
361	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
596	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
230	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
337	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
298	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
685	Vector3r(3.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
336	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
366	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
365	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
417	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
336	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
274	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
331	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
288	Vector3r(8.0, 2.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
262	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
415	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
570	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
432	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
588	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
522	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
325	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
1192	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
318	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
300	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
382	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
506	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
275	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
761	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
385	Vector3r(8.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
267	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
547	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
358	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
282	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
391	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
304	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
398	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
584	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
533	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
551	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
285	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
370	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
503	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
318	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
260	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
588	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
377	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
707	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
399	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
588	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
327	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
446	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
363	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
348	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
341	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
398	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
476	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
338	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
256	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
518	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
523	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
594	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
348	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
355	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
383	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
329	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
362	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
266	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
388	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
759	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
398	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
621	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
298	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
357	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
353	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
347	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
749	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
268	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
288	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
247	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
484	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
517	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
343	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
563	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
352	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
389	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
598	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
543	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
471	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
217	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
524	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
477	Vector3r(7.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
247	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
290	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
466	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
356	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
866	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
389	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
509	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
599	Vector3r(6.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
242	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
392	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
412	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
332	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
395	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
231	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
360	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
582	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
383	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
418	Vector3r(4.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
260	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
1079	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
384	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
225	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
354	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
641	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
712	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
529	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
595	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
506	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
372	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
504	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
549	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
327	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
420	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
555	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
271	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
322	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
371	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
390	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
528	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
286	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
723	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
479	Vector3r(1.0, 7.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
501	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
330	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
365	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
288	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
879	Vector3r(5.0, 9.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
394	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
324	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
492	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
318	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
330	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
269	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
549	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
580	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
323	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
284	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
267	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
731	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
497	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
696	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
357	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
343	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
322	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
355	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
385	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
362	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
389	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
290	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
512	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
525	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
588	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
771	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
891	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
302	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
503	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
347	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
701	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
298	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
771	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
790	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
324	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
377	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
340	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
796	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
292	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
328	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
468	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
372	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
552	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
239	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
285	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
395	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
331	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
395	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
401	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
228	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
507	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
1194	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
365	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
216	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
217	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
530	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
326	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
341	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
360	Vector3r(4.0, 5.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
383	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
371	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
529	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
239	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
205	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
239	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
501	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
312	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
384	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
994	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
722	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
543	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
381	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
399	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
352	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
315	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
288	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
547	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
582	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
775	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
576	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
422	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
538	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
380	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
750	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
330	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
745	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
326	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
397	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
373	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
333	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
