TTD	ConcludedLocation	ActualLocation
268	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
784	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
762	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
570	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
580	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
546	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
398	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
558	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
309	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
347	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
251	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
484	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
527	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
470	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
583	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
342	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
583	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
725	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
340	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
867	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
386	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
374	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
384	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
255	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
399	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
330	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
334	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
336	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
521	Vector3r(3.0, 5.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
502	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
793	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
348	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
390	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
394	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
381	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
493	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
772	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
308	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
589	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
329	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
520	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
655	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
552	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
362	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
512	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
335	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
365	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
730	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
516	Vector3r(4.0, 2.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
338	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
581	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
516	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
219	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
705	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
371	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
362	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
560	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
718	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
339	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
548	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
495	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
285	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
520	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
341	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
431	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
421	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
387	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
326	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
306	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
202	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
306	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
310	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
308	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
1750	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
397	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
963	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
267	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
329	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
320	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
480	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
490	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
356	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
397	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
430	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
737	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
298	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
484	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
533	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
770	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
389	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
593	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
336	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
451	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
518	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
308	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
284	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
609	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
570	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
232	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
207	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
303	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
652	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
265	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
1431	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
387	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
382	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
321	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
460	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
561	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
586	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
466	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
347	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
365	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
295	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
562	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
894	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
799	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
445	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
290	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
751	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
685	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
589	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
284	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
318	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
495	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
353	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
577	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
806	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
401	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
287	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
527	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
846	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
237	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
274	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
541	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
398	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
476	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
338	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
256	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
318	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
323	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
394	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
749	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
339	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
398	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
529	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
562	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
266	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
388	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
290	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
276	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
312	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
575	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
328	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
492	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
860	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
349	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
268	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
547	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
761	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
311	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
317	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
343	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
363	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
342	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
214	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
383	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
343	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
1071	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
584	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
357	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
359	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
365	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
423	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
335	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
554	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
390	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
465	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
490	Vector3r(5.0, 0.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
356	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
961	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
335	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
262	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
282	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
998	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
794	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
379	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
397	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
383	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
214	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
864	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
270	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
993	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
225	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
354	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
441	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
912	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
529	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
395	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
306	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
372	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
304	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
349	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
364	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
364	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
374	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
271	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
322	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
357	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
214	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
318	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
1086	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
323	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
284	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
296	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
530	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
565	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
288	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
312	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
559	Vector3r(1.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
526	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
529	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
244	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
434	Vector3r(9.0, 6.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
593	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
558	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
780	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
723	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
286	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
665	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
331	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
497	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
296	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
382	Vector3r(4.0, 9.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
518	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
322	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
362	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
363	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
777	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
389	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
453	Vector3r(9.0, 4.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
749	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
525	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
388	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
371	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
490	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
503	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
703	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
547	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
301	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
498	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
371	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
408	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
306	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
777	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
540	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
396	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
633	Vector3r(9.0, 3.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
587	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
268	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
382	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
542	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
479	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
513	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
327	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
548	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
378	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
1401	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
828	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
507	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
394	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
365	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
635	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
598	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
330	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
326	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
341	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
368	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
375	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
371	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
329	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
243	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
238	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
202	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
501	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
312	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
384	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
794	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
322	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
389	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
535	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
399	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
352	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
715	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
288	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
456	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
220	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
428	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
776	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
595	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
565	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
356	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
574	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
1149	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
326	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
326	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
797	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
1173	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
333	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
