TTD	ConcludedLocation	ActualLocation
717	Vector3r(4.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(4.0, 3.0, 0.0)
631	Vector3r(1.0, 2.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(7.0, 0.0, 0.0)
631	Vector3r(4.0, 8.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(0.0, 0.0, 0.0)
764	Vector3r(0.0, 5.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(0.0, 0.0, 0.0)
500	Vector3r(9.0, 1.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(9.0, 1.0, 0.0)
490	Vector3r(6.0, 8.0, 0.0),Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(6.0, 8.0, 0.0)
425	Vector3r(6.0, 0.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(6.0, 0.0, 0.0)
1335	Vector3r(9.0, 3.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(9.0, 3.0, 0.0)
449	Vector3r(5.0, 4.0, 0.0),Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(5.0, 1.0, 0.0)
873	Vector3r(4.0, 1.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(4.0, 1.0, 0.0)
1066	Vector3r(0.0, 9.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0),Vector3r(0.0, 9.0, 0.0)
659	Vector3r(1.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(9.0, 9.0, 0.0)
1157	Vector3r(0.0, 6.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(0.0, 7.0, 0.0)
755	Vector3r(2.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(8.0, 9.0, 0.0)
651	Vector3r(2.0, 7.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(3.0, 6.0, 0.0)
845	Vector3r(3.0, 2.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(3.0, 2.0, 0.0),Vector3r(6.0, 1.0, 0.0)
422	Vector3r(6.0, 5.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(9.0, 5.0, 0.0)
1119	Vector3r(0.0, 8.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(0.0, 8.0, 0.0)
468	Vector3r(3.0, 3.0, 0.0),Vector3r(0.0, 1.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(0.0, 1.0, 0.0)
465	Vector3r(7.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(7.0, 3.0, 0.0)
530	Vector3r(1.0, 4.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(7.0, 1.0, 0.0)
627	Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(8.0, 6.0, 0.0)
856	Vector3r(0.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(0.0, 4.0, 0.0)
689	Vector3r(3.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(3.0, 6.0, 0.0)
543	Vector3r(2.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(2.0, 0.0, 0.0)
531	Vector3r(8.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(4.0, 5.0, 0.0)
850	Vector3r(5.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(5.0, 5.0, 0.0)
582	Vector3r(8.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(8.0, 5.0, 0.0)
809	Vector3r(7.0, 3.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(7.0, 3.0, 0.0)
899	Vector3r(7.0, 0.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(7.0, 0.0, 0.0)
702	Vector3r(9.0, 3.0, 0.0),Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(9.0, 3.0, 0.0)
721	Vector3r(5.0, 7.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(5.0, 7.0, 0.0)
501	Vector3r(3.0, 4.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(1.0, 6.0, 0.0)
703	Vector3r(1.0, 7.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(7.0, 1.0, 0.0)
618	Vector3r(0.0, 2.0, 0.0),Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(0.0, 2.0, 0.0)
606	Vector3r(9.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 7.0, 0.0),Vector3r(9.0, 5.0, 0.0)
490	Vector3r(1.0, 2.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(6.0, 8.0, 0.0)
855	Vector3r(3.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(9.0, 8.0, 0.0)
683	Vector3r(7.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(7.0, 3.0, 0.0)
862	Vector3r(9.0, 0.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(9.0, 0.0, 0.0)
589	Vector3r(3.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(0.0, 0.0, 0.0)
747	Vector3r(2.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(2.0, 5.0, 0.0)
479	Vector3r(1.0, 4.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(1.0, 4.0, 0.0)
455	Vector3r(2.0, 7.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(2.0, 7.0, 0.0)
921	Vector3r(7.0, 9.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(5.0, 6.0, 0.0)
1386	Vector3r(9.0, 7.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(2.0, 4.0, 0.0)
691	Vector3r(8.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(8.0, 6.0, 0.0)
734	Vector3r(4.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 5.0, 0.0)
578	Vector3r(0.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(2.0, 9.0, 0.0)
721	Vector3r(2.0, 9.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(8.0, 1.0, 0.0)
703	Vector3r(4.0, 7.0, 0.0),Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(4.0, 7.0, 0.0)
462	Vector3r(7.0, 9.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(8.0, 6.0, 0.0)
665	Vector3r(9.0, 4.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(9.0, 9.0, 0.0)
623	Vector3r(5.0, 6.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(5.0, 6.0, 0.0)
574	Vector3r(7.0, 3.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(7.0, 3.0, 0.0)
842	Vector3r(9.0, 1.0, 0.0),Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(9.0, 1.0, 0.0)
637	Vector3r(1.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(5.0, 9.0, 0.0)
688	Vector3r(6.0, 6.0, 0.0),Vector3r(4.0, 3.0, 0.0)	Vector3r(6.0, 6.0, 0.0),Vector3r(4.0, 3.0, 0.0)
625	Vector3r(6.0, 2.0, 0.0),Vector3r(1.0, 0.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(1.0, 0.0, 0.0)
707	Vector3r(2.0, 4.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(2.0, 4.0, 0.0)
458	Vector3r(9.0, 9.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(9.0, 9.0, 0.0)
533	Vector3r(5.0, 4.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(4.0, 7.0, 0.0)
691	Vector3r(6.0, 0.0, 0.0),Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(6.0, 0.0, 0.0)
520	Vector3r(8.0, 6.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(8.0, 9.0, 0.0)
508	Vector3r(6.0, 2.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(6.0, 2.0, 0.0)
622	Vector3r(8.0, 6.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(8.0, 6.0, 0.0)
1138	Vector3r(1.0, 1.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(1.0, 1.0, 0.0)
717	Vector3r(5.0, 5.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(5.0, 5.0, 0.0)
467	Vector3r(6.0, 0.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0),Vector3r(3.0, 5.0, 0.0)
659	Vector3r(0.0, 6.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(9.0, 1.0, 0.0)
868	Vector3r(7.0, 2.0, 0.0),Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(7.0, 2.0, 0.0)
705	Vector3r(6.0, 4.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(6.0, 4.0, 0.0)
896	Vector3r(2.0, 0.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(2.0, 5.0, 0.0)
704	Vector3r(4.0, 2.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(4.0, 2.0, 0.0)
929	Vector3r(0.0, 4.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(2.0, 8.0, 0.0)
683	Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 2.0, 0.0)
711	Vector3r(7.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(7.0, 7.0, 0.0)
974	Vector3r(3.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(3.0, 1.0, 0.0)
475	Vector3r(5.0, 5.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(5.0, 5.0, 0.0)
740	Vector3r(2.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(2.0, 9.0, 0.0)
628	Vector3r(5.0, 9.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(5.0, 9.0, 0.0)
493	Vector3r(0.0, 0.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(4.0, 0.0, 0.0)
515	Vector3r(0.0, 6.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(8.0, 9.0, 0.0)
634	Vector3r(8.0, 7.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(5.0, 6.0, 0.0)
563	Vector3r(6.0, 3.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(6.0, 3.0, 0.0)
704	Vector3r(6.0, 9.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(6.0, 9.0, 0.0)
440	Vector3r(7.0, 1.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(0.0, 2.0, 0.0)
546	Vector3r(6.0, 4.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(0.0, 0.0, 0.0)
707	Vector3r(0.0, 1.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(0.0, 1.0, 0.0)
521	Vector3r(9.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(8.0, 6.0, 0.0)
815	Vector3r(3.0, 9.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(3.0, 9.0, 0.0)
605	Vector3r(8.0, 7.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(3.0, 2.0, 0.0),Vector3r(6.0, 1.0, 0.0)
606	Vector3r(2.0, 9.0, 0.0),Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(2.0, 9.0, 0.0)
822	Vector3r(7.0, 5.0, 0.0),Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(7.0, 5.0, 0.0)
520	Vector3r(5.0, 7.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(5.0, 7.0, 0.0),Vector3r(7.0, 2.0, 0.0)
916	Vector3r(5.0, 9.0, 0.0),Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(5.0, 8.0, 0.0)
733	Vector3r(5.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(5.0, 6.0, 0.0)
583	Vector3r(6.0, 0.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(9.0, 9.0, 0.0)
658	Vector3r(3.0, 5.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(3.0, 5.0, 0.0)
709	Vector3r(3.0, 7.0, 0.0),Vector3r(1.0, 2.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(1.0, 2.0, 0.0)
707	Vector3r(7.0, 3.0, 0.0),Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(7.0, 3.0, 0.0)
866	Vector3r(9.0, 2.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(8.0, 6.0, 0.0)
630	Vector3r(0.0, 9.0, 0.0),Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(0.0, 9.0, 0.0)
907	Vector3r(0.0, 6.0, 0.0),Vector3r(2.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(2.0, 6.0, 0.0)
524	Vector3r(1.0, 6.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(9.0, 3.0, 0.0)
636	Vector3r(8.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(3.0, 1.0, 0.0)
837	Vector3r(1.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(9.0, 8.0, 0.0)
674	Vector3r(2.0, 1.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(2.0, 1.0, 0.0)
464	Vector3r(0.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(0.0, 1.0, 0.0)
855	Vector3r(8.0, 3.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(8.0, 3.0, 0.0),Vector3r(0.0, 4.0, 0.0)
743	Vector3r(4.0, 9.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(4.0, 9.0, 0.0)
876	Vector3r(6.0, 4.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(6.0, 4.0, 0.0)
653	Vector3r(1.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(8.0, 6.0, 0.0)
1133	Vector3r(1.0, 7.0, 0.0),Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(1.0, 7.0, 0.0)
944	Vector3r(4.0, 6.0, 0.0),Vector3r(9.0, 8.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(9.0, 8.0, 0.0)
662	Vector3r(1.0, 1.0, 0.0),Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(1.0, 1.0, 0.0)
619	Vector3r(0.0, 2.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(0.0, 2.0, 0.0)
521	Vector3r(9.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(9.0, 8.0, 0.0)
834	Vector3r(1.0, 5.0, 0.0),Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(1.0, 5.0, 0.0)
644	Vector3r(3.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(3.0, 2.0, 0.0)
498	Vector3r(0.0, 9.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(0.0, 9.0, 0.0)
486	Vector3r(3.0, 2.0, 0.0),Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(3.0, 2.0, 0.0)
811	Vector3r(1.0, 5.0, 0.0),Vector3r(7.0, 6.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(7.0, 6.0, 0.0)
809	Vector3r(2.0, 0.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(2.0, 0.0, 0.0)
502	Vector3r(6.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(0.0, 7.0, 0.0)
825	Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(2.0, 5.0, 0.0)
542	Vector3r(3.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(5.0, 5.0, 0.0)
554	Vector3r(9.0, 3.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(1.0, 9.0, 0.0)
438	Vector3r(8.0, 7.0, 0.0),Vector3r(2.0, 6.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(2.0, 6.0, 0.0)
463	Vector3r(6.0, 3.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(9.0, 1.0, 0.0)
535	Vector3r(4.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(4.0, 3.0, 0.0)
666	Vector3r(5.0, 1.0, 0.0),Vector3r(9.0, 0.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(9.0, 0.0, 0.0)
1149	Vector3r(7.0, 3.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(7.0, 3.0, 0.0),Vector3r(6.0, 5.0, 0.0)
733	Vector3r(6.0, 8.0, 0.0),Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(6.0, 8.0, 0.0)
907	Vector3r(9.0, 7.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(4.0, 1.0, 0.0)
604	Vector3r(2.0, 1.0, 0.0),Vector3r(1.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(1.0, 1.0, 0.0)
1234	Vector3r(0.0, 4.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(6.0, 0.0, 0.0)
642	Vector3r(0.0, 4.0, 0.0),Vector3r(1.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(1.0, 4.0, 0.0)
745	Vector3r(9.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(2.0, 6.0, 0.0)
1122	Vector3r(5.0, 3.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(5.0, 3.0, 0.0)
653	Vector3r(3.0, 7.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(7.0, 2.0, 0.0)
805	Vector3r(2.0, 3.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(6.0, 1.0, 0.0)
689	Vector3r(8.0, 7.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(8.0, 7.0, 0.0)
538	Vector3r(5.0, 1.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(5.0, 1.0, 0.0)
665	Vector3r(9.0, 7.0, 0.0),Vector3r(8.0, 5.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(8.0, 5.0, 0.0)
891	Vector3r(4.0, 5.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(4.0, 5.0, 0.0)
517	Vector3r(3.0, 5.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(3.0, 6.0, 0.0)
414	Vector3r(0.0, 7.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(8.0, 8.0, 0.0)
883	Vector3r(7.0, 1.0, 0.0),Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(7.0, 1.0, 0.0)
599	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(8.0, 8.0, 0.0)
521	Vector3r(8.0, 3.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 3.0, 0.0),Vector3r(8.0, 8.0, 0.0)
879	Vector3r(4.0, 5.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(4.0, 5.0, 0.0)
430	Vector3r(1.0, 1.0, 0.0),Vector3r(8.0, 0.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(8.0, 0.0, 0.0)
1019	Vector3r(9.0, 9.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(9.0, 9.0, 0.0)
644	Vector3r(2.0, 5.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(2.0, 5.0, 0.0)
691	Vector3r(2.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(9.0, 5.0, 0.0)
612	Vector3r(7.0, 7.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(7.0, 7.0, 0.0)
745	Vector3r(1.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(4.0, 9.0, 0.0)
609	Vector3r(9.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(9.0, 5.0, 0.0)
1172	Vector3r(1.0, 3.0, 0.0),Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(1.0, 7.0, 0.0)
507	Vector3r(3.0, 6.0, 0.0),Vector3r(0.0, 1.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(0.0, 1.0, 0.0)
640	Vector3r(9.0, 6.0, 0.0),Vector3r(0.0, 1.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(0.0, 1.0, 0.0)
978	Vector3r(6.0, 3.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(6.0, 3.0, 0.0)
685	Vector3r(7.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(7.0, 7.0, 0.0)
707	Vector3r(4.0, 0.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(4.0, 0.0, 0.0)
707	Vector3r(7.0, 1.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(7.0, 1.0, 0.0)
