TTD	ConcludedLocation	ActualLocation
585	Vector3r(4.0, 5.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(4.0, 5.0, 0.0)
2077	Vector3r(2.0, 7.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(7.0, 4.0, 0.0)
600	Vector3r(6.0, 7.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(3.0, 7.0, 0.0)
1618	Vector3r(0.0, 7.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(7.0, 1.0, 0.0),Vector3r(0.0, 7.0, 0.0)
1029	Vector3r(5.0, 0.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(9.0, 1.0, 0.0)
834	Vector3r(3.0, 6.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(5.0, 6.0, 0.0)
932	Vector3r(0.0, 5.0, 0.0),Vector3r(5.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(5.0, 9.0, 0.0)
609	Vector3r(6.0, 7.0, 0.0),Vector3r(2.0, 2.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 7.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(2.0, 2.0, 0.0)
2288	Vector3r(9.0, 0.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(1.0, 8.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(9.0, 0.0, 0.0)
911	Vector3r(3.0, 3.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(3.0, 5.0, 0.0)
962	Vector3r(2.0, 6.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(0.0, 1.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(0.0, 1.0, 0.0)
828	Vector3r(3.0, 4.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(3.0, 4.0, 0.0),Vector3r(3.0, 5.0, 0.0)
986	Vector3r(6.0, 9.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(9.0, 5.0, 0.0)
769	Vector3r(7.0, 8.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(7.0, 8.0, 0.0),Vector3r(2.0, 3.0, 0.0)
762	Vector3r(8.0, 0.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(9.0, 5.0, 0.0)
972	Vector3r(6.0, 2.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(8.0, 1.0, 0.0)
692	Vector3r(9.0, 0.0, 0.0),Vector3r(2.0, 3.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(2.0, 3.0, 0.0)
956	Vector3r(4.0, 3.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(4.0, 3.0, 0.0)
823	Vector3r(4.0, 0.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(3.0, 8.0, 0.0)
920	Vector3r(4.0, 7.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(4.0, 6.0, 0.0)
1178	Vector3r(9.0, 9.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(9.0, 9.0, 0.0)
544	Vector3r(9.0, 7.0, 0.0),Vector3r(5.0, 9.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(4.0, 1.0, 0.0)
1206	Vector3r(2.0, 3.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(8.0, 5.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(8.0, 5.0, 0.0),Vector3r(2.0, 3.0, 0.0)
949	Vector3r(4.0, 5.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(4.0, 2.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(4.0, 5.0, 0.0)
1054	Vector3r(9.0, 2.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(8.0, 2.0, 0.0)
2459	Vector3r(6.0, 2.0, 0.0),Vector3r(3.0, 2.0, 0.0),Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(3.0, 2.0, 0.0),Vector3r(6.0, 2.0, 0.0)
762	Vector3r(8.0, 7.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(4.0, 2.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(8.0, 7.0, 0.0)
1224	Vector3r(8.0, 2.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(8.0, 2.0, 0.0)
660	Vector3r(3.0, 8.0, 0.0),Vector3r(3.0, 4.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(3.0, 4.0, 0.0),Vector3r(3.0, 8.0, 0.0)
940	Vector3r(2.0, 7.0, 0.0),Vector3r(5.0, 6.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(1.0, 9.0, 0.0),Vector3r(5.0, 6.0, 0.0)
1113	Vector3r(9.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(8.0, 8.0, 0.0)
1016	Vector3r(2.0, 7.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(8.0, 1.0, 0.0)
949	Vector3r(6.0, 9.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(4.0, 3.0, 0.0)
1018	Vector3r(1.0, 2.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(1.0, 2.0, 0.0),Vector3r(7.0, 3.0, 0.0)
1025	Vector3r(7.0, 3.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(2.0, 4.0, 0.0)
360	Vector3r(6.0, 6.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(6.0, 6.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(4.0, 1.0, 0.0)
724	Vector3r(1.0, 9.0, 0.0),Vector3r(4.0, 0.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(1.0, 9.0, 0.0),Vector3r(3.0, 8.0, 0.0)
744	Vector3r(4.0, 5.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(4.0, 5.0, 0.0)
698	Vector3r(3.0, 1.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(3.0, 8.0, 0.0)
856	Vector3r(5.0, 7.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(5.0, 7.0, 0.0),Vector3r(3.0, 6.0, 0.0)
1260	Vector3r(6.0, 7.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(6.0, 7.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(9.0, 2.0, 0.0)
798	Vector3r(4.0, 2.0, 0.0),Vector3r(8.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(8.0, 7.0, 0.0)
602	Vector3r(2.0, 9.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(3.0, 5.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(3.0, 5.0, 0.0)
958	Vector3r(8.0, 1.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(6.0, 1.0, 0.0)
1206	Vector3r(5.0, 0.0, 0.0),Vector3r(2.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 3.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(2.0, 3.0, 0.0)
975	Vector3r(9.0, 9.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(9.0, 9.0, 0.0)
673	Vector3r(4.0, 6.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(5.0, 8.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(5.0, 8.0, 0.0),Vector3r(4.0, 6.0, 0.0)
712	Vector3r(4.0, 1.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(8.0, 8.0, 0.0)
654	Vector3r(1.0, 3.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(7.0, 4.0, 0.0)
1226	Vector3r(2.0, 0.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(2.0, 2.0, 0.0),Vector3r(4.0, 2.0, 0.0)
1117	Vector3r(0.0, 7.0, 0.0),Vector3r(4.0, 9.0, 0.0),Vector3r(2.0, 2.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(2.0, 2.0, 0.0),Vector3r(0.0, 7.0, 0.0)
762	Vector3r(1.0, 6.0, 0.0),Vector3r(3.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(3.0, 4.0, 0.0),Vector3r(9.0, 9.0, 0.0)
834	Vector3r(9.0, 4.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(9.0, 4.0, 0.0)
776	Vector3r(5.0, 2.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(9.0, 3.0, 0.0)
1135	Vector3r(0.0, 4.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(6.0, 3.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(6.0, 3.0, 0.0),Vector3r(8.0, 4.0, 0.0)
1000	Vector3r(0.0, 5.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(5.0, 8.0, 0.0),Vector3r(9.0, 0.0, 0.0)
518	Vector3r(9.0, 1.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(9.0, 7.0, 0.0)
779	Vector3r(3.0, 7.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(3.0, 7.0, 0.0)
988	Vector3r(9.0, 4.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(9.0, 4.0, 0.0)
606	Vector3r(7.0, 6.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(8.0, 4.0, 0.0)
971	Vector3r(3.0, 7.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(3.0, 7.0, 0.0)
605	Vector3r(9.0, 3.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(9.0, 3.0, 0.0)
616	Vector3r(1.0, 7.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(1.0, 7.0, 0.0)
1166	Vector3r(9.0, 3.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(9.0, 3.0, 0.0)
655	Vector3r(4.0, 9.0, 0.0),Vector3r(8.0, 5.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(8.0, 5.0, 0.0)
538	Vector3r(5.0, 0.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(8.0, 2.0, 0.0)
1381	Vector3r(2.0, 9.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(6.0, 8.0, 0.0)
1207	Vector3r(6.0, 0.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(0.0, 9.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(0.0, 9.0, 0.0)
1108	Vector3r(1.0, 1.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(3.0, 6.0, 0.0)
1128	Vector3r(3.0, 5.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(1.0, 0.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(3.0, 5.0, 0.0)
1253	Vector3r(5.0, 0.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(5.0, 0.0, 0.0)
791	Vector3r(5.0, 6.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(5.0, 6.0, 0.0)
749	Vector3r(4.0, 1.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(8.0, 1.0, 0.0)
1313	Vector3r(1.0, 6.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(7.0, 3.0, 0.0)
570	Vector3r(4.0, 8.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(8.0, 8.0, 0.0)
1084	Vector3r(9.0, 6.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(1.0, 7.0, 0.0)
563	Vector3r(8.0, 7.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(2.0, 2.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(8.0, 7.0, 0.0),Vector3r(9.0, 3.0, 0.0)
775	Vector3r(5.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(9.0, 8.0, 0.0)
456	Vector3r(6.0, 3.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(3.0, 4.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(6.0, 3.0, 0.0),Vector3r(3.0, 4.0, 0.0)
704	Vector3r(1.0, 7.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(9.0, 4.0, 0.0)
1292	Vector3r(5.0, 0.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(5.0, 0.0, 0.0)
1053	Vector3r(5.0, 1.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(8.0, 2.0, 0.0)
1132	Vector3r(9.0, 2.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(9.0, 2.0, 0.0)
1031	Vector3r(5.0, 3.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(5.0, 6.0, 0.0)
803	Vector3r(3.0, 2.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(3.0, 2.0, 0.0),Vector3r(2.0, 8.0, 0.0)
908	Vector3r(3.0, 6.0, 0.0),Vector3r(8.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(8.0, 5.0, 0.0),Vector3r(3.0, 6.0, 0.0)
834	Vector3r(0.0, 2.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(0.0, 2.0, 0.0)
659	Vector3r(0.0, 0.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(0.0, 0.0, 0.0)
637	Vector3r(2.0, 4.0, 0.0),Vector3r(6.0, 7.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 7.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(6.0, 8.0, 0.0)
939	Vector3r(6.0, 4.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(6.0, 4.0, 0.0)
1139	Vector3r(6.0, 1.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(7.0, 1.0, 0.0),Vector3r(8.0, 2.0, 0.0)
1086	Vector3r(6.0, 3.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(6.0, 3.0, 0.0)
558	Vector3r(3.0, 8.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(3.0, 8.0, 0.0)
736	Vector3r(7.0, 4.0, 0.0),Vector3r(1.0, 9.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(1.0, 9.0, 0.0),Vector3r(4.0, 7.0, 0.0)
1096	Vector3r(6.0, 9.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(9.0, 0.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(9.0, 0.0, 0.0)
1441	Vector3r(4.0, 1.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(3.0, 8.0, 0.0)
1611	Vector3r(2.0, 9.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(8.0, 0.0, 0.0)
816	Vector3r(3.0, 6.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(3.0, 6.0, 0.0)
469	Vector3r(1.0, 8.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(3.0, 1.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(4.0, 5.0, 0.0)
506	Vector3r(8.0, 7.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(9.0, 0.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(8.0, 7.0, 0.0)
1361	Vector3r(6.0, 8.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(9.0, 4.0, 0.0)
522	Vector3r(8.0, 0.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(0.0, 1.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(0.0, 1.0, 0.0)
1461	Vector3r(0.0, 3.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(0.0, 1.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(0.0, 3.0, 0.0)
1167	Vector3r(3.0, 6.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(3.0, 6.0, 0.0)
662	Vector3r(1.0, 7.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(1.0, 7.0, 0.0)
444	Vector3r(8.0, 7.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(8.0, 7.0, 0.0)
657	Vector3r(1.0, 5.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(8.0, 0.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0)
923	Vector3r(4.0, 0.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(5.0, 7.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(5.0, 7.0, 0.0),Vector3r(3.0, 0.0, 0.0)
431	Vector3r(6.0, 9.0, 0.0),Vector3r(8.0, 5.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(9.0, 5.0, 0.0)
585	Vector3r(5.0, 6.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(7.0, 2.0, 0.0)
672	Vector3r(8.0, 5.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(8.0, 5.0, 0.0)
901	Vector3r(8.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(8.0, 8.0, 0.0)
