TTD	ConcludedLocation	ActualLocation
299	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
1021	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
321	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
792	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
542	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
351	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
578	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
598	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
451	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
523	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
552	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
812	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
584	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
206	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
529	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
723	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
637	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
801	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
972	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
932	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
763	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
621	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
976	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
557	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
544	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
781	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
497	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
615	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
898	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
912	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
618	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
689	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
679	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
764	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
229	Vector3r(6.0, 5.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
1314	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
843	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
502	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
349	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
647	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
804	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
409	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
737	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
659	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
419	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
499	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
669	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
452	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
719	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
671	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
411	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
769	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
403	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
480	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
776	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
604	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
739	Vector3r(0.0, 3.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
285	Vector3r(9.0, 9.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
207	Vector3r(1.0, 0.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
244	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
471	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
1245	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
309	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
781	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
728	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
465	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
569	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
365	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
580	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
596	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
627	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
289	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
763	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
857	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
744	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
733	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
651	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
375	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
674	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
246	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
745	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
1206	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
623	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
537	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
721	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
858	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
641	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
609	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
810	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
545	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
844	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
1165	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
958	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
878	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
775	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
573	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
390	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
249	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
353	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
1098	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
426	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
475	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
532	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
657	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
442	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
702	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
355	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
764	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
562	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
511	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
848	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
443	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
393	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
241	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
647	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
431	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
923	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
486	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
637	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
241	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
1076	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
449	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
474	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
1381	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
733	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
488	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
306	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
652	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
603	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
264	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
208	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
661	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
1434	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
337	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
497	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
534	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
543	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
619	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
530	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
1103	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
725	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
412	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
975	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
788	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
251	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
521	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
668	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
763	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
482	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
487	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
571	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
263	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
1185	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
733	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
506	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
347	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
669	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
748	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
411	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
772	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
541	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
698	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
401	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
842	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
635	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
1230	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
1397	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
341	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
718	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
487	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
438	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
927	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
842	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
224	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
991	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
644	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
680	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
692	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
295	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
851	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
935	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
911	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
188	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
275	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
295	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
531	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
276	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
262	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
623	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
146	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
771	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
1185	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
489	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
773	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
439	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
707	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
523	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
305	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
773	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
960	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
583	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
644	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
659	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
620	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
1002	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
252	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
1174	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
1010	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
413	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
635	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
945	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
166	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
978	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
732	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
825	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
675	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
764	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
932	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
286	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
555	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
501	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
371	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
831	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
404	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
825	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
679	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
741	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
908	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
805	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
1319	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
699	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
112	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
824	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
618	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
654	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
1047	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
552	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
701	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
680	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
596	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
572	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
1090	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
880	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
395	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
326	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
421	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
388	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
501	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
558	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
616	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
212	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
1169	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
596	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
333	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
947	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
237	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
282	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
458	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
1263	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
503	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
498	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
676	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
324	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
298	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
1026	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
809	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
618	Vector3r(1.0, 0.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
756	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
517	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
336	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
943	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
734	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
512	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
496	Vector3r(5.0, 2.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
856	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
787	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
300	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
621	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
496	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
288	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
218	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
770	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
266	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
418	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
624	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
819	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
541	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
818	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
767	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
1053	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
1086	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
1009	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
251	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
1366	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
326	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
335	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
461	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
471	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
479	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
944	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
792	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
457	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
534	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
478	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
668	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
573	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
540	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
617	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
350	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
432	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
